word,count
كقوله اللهم اعني,2
في موضعه وهذا,2
فاتي ابو سفيان,2
ذلك في موضعه,2
اشد وطاتك علي,2
هريره يسجد في,2
ابا هريره يسجد,2
رايت ابا هريره,2
قال رايت ابا,2
انج الي قوله,2
عن الاعمش عن,2
فيه حديث ابي,2
اللهم انج الي,2
ابي هريره رضي,2
الله عنه قال,2
شبه الدخان فاتي,2
فاصابتهم سنه اكلوا,2
يري في السما,2
في السما شبه,2
احدي بنات طبق,2
السما شبه الدخان,2
الا من اكره,2
من اكره وقلبه,2
اكره وقلبه مطمن,2
وقلبه مطمن بالايمان,2
مكه حين يس,2
حين يس منهم,2
ابن ابي كثير,2
يس منهم فقال,2
اعني عليهم بجوع,2
ثم كبر وسجد,2
ابو سفيان وغيره,2
سفيان وغيره فقال,2
وغيره فقال انك,2
روايه وكان يقول,2
عشقها انما يحصل,2
انما يحصل بسبب,2
فقال انك تزعم,2
انك تزعم انك,2
حين يفرغ من,2
يفرغ من صلاه,2
من صلاه الفجر,2
تزعم انك بعثت,2
انك بعثت رحمه,2
بعثت رحمه وان,2
ابو المظفر السمعاني,2
المظفر السمعاني ما,2
السمعاني ما قدم,2
عليه السلام قال,2
عليه وسلم قنت,2
معناه اعني عليهم,2
يوسف معناه اعني,2
يحيي بن عنبسه,2
المهملتين اي اذهبت,2
منهم فقال اللهم,2
حمي وانه ليتقي,2
انزل الله عليه,2
مسعود رضي الله,2
ترك لما انزل,2
قحطا عظيما سبع,2
وكذلك يوسف عليه,2
والصاد المشدده المهملتين,2
المشدده المهملتين اي,2
اي اذهبت كل,2
بن عمر بن,2
السيره لان ظهور,2
عليهم قحطا عظيما,2
كسبع يوسف معناه,2
لان ظهور عذرها,2
ظهور عذرها في,2
عذرها في شده,2
في شده عشقها,2
شده عشقها انما,2
نار الخليل عليه,2
يسجد في اذا,2
في اذا السما,2
اذا السما انشقت,2
السما انشقت فقلت,2
ان يسجد اللهم,2
يوسف وعنه في,2
وفي عن ابي,2
طرفه باب من,2
الايات فاخذتهم السنه,2
هذه الايات فاخذتهم,2
تعالي هذه الايات,2
ان قال اللهم,2
بنحوه حدثنا يعقوب,2
عليهم وقال اللهم,2
والحكم هو العمل,2
الزهري بنحوه حدثنا,2
عن الزهري بنحوه,2
وعلما والحكم هو,2
سعد عن الزهري,2
حكما وعلما والحكم,2
بن سعد عن,2
اتاه حكما وعلما,2
سنه احدي وعشرين,2
احدي وعشرين وماه,2
قال ثنا ابراهيم,2
السنه حتي اكلوا,2
يسجد اللهم انج,2
وعنه في اللهم,2
المحرقه من الجوع,2
حدثنا ابن الجنيد,2
وسلم حدثنا ابن,2
بالاطعام ان اهل,2
اراد بالاطعام ان,2
ويقال اراد بالاطعام,2
الطريق ويقال اراد,2
وارتفع القطر واجدبت,2
الجوع وارتفع القطر,2
من الجوع وارتفع,2
والعظام المحرقه من,2
في اللهم اجعلها,2
عليه وسلم حدثنا,2
وكذا في الدارقطني,2
اكبر وضاحيه مضر,2
يوسف وكذا في,2
الله اكبر وضاحيه,2
كسنين يوسف وكذا,2
هو العمل بالعلم,2
الوليد الي قوله,2
بن الوليد الي,2
سوار قال ثنا,2
بن سوار قال,2
شبابه بن سوار,2
صار امرهم الي,2
رسول منهم اراد,2
الله سبحانه عن,2
اخبر الله سبحانه,2
مهدنا ذلك في,2
الذي كان في,2
الحاله قوله تعالي,2
هذه الحاله قوله,2
الي هذه الحاله,2
امرهم الي هذه,2
حتي صار امرهم,2
اراد به محمدا,2
دعاه حتي صار,2
عباس الدوري قال,2
حدثنا عباس الدوري,2
يوسف حدثنا عباس,2
يا ابا هريره,2
فقلت يا ابا,2
انشقت فقلت يا,2
وقد سلف في,2
سلف في الاستسقا,2
منهم اراد به,2
الذي اصابهم بدعوه,2
ثنا شبابه بن,2
وفي حديث الدعا,2
تضرعوا ولا انقادوا,2
انا انبكم بتاويله,2
وما تضرعوا ولا,2
لربهم وما تضرعوا,2
خضعوا لربهم وما,2
فما خضعوا لربهم,2
اي فما خضعوا,2
يتضرعون اي فما,2
وما يتضرعون اي,2
والدم فما استكانوا,2
اصابهم بدعوه النبي,2
وروي كسنين بنونين,2
كسنين بنونين وهي,2
الوبر والدم فما,2
اكلوا الوبر والدم,2
بانه اتاه حكما,2
قال ثنا شبابه,2
سبعا شدادا ذات,2
الدوري قال ثنا,2
بدعوه النبي صلي,2
وسلم قنت بعد,2
قنت بعد الركعه,2
بعد الركعه في,2
السبع الشداد يريد,2
خروج موسي من,2
بيع السنين وهي,2
السنين وهي المعاومه,2
المدعو عليهم قحط,2
وهي المعاومه وهو,2
قحط كقحط يوسف,2
بسبع اي بسبع,2
اي بسبع سنين,2
بسبع سنين مقحطه,2
المعاومه وهو بيع,2
يوسف ثم الي,2
وهو بيع الثمر,2
الخليل ثم الي,2
نار الخليل ثم,2
بيع الثمر سنين,2
العربي في احكامه,2
جهل هو عمرو,2
ابن العربي في,2
هو عمرو بن,2
عمرو بن هشام,2
سنه قحط فحصت,2
عن بيع السنين,2
نهي عن بيع,2
قد استعصوا عليه,2
شديدا اللهم اجعلها,2
يحصل بسبب فرط,2
شداد يوسف فاخذتهم,2
فاخذتهم سنه قحط,2
عليه السلام السبع,2
معني سني يوسف,2
الخطابي معني سني,2
قال الخطابي معني,2
يوسف قال الخطابي,2
كسنين يوسف قال,2
اي خذهم اخذا,2
يهلكهم بسنه عامه,2
في احكامه وقد,2
سبع يريد سني,2
التي ارسل الله,2
كاحدي تلك السنين,2
موسي من مصر,2
والصعوبه كاحدي تلك,2
الشده والصعوبه كاحدي,2
في الشده والصعوبه,2
انها في الشده,2
قحط فحصت بالحا,2
كانت في زمان,2
وتنوين سنينا واعلم,2
سلمه بن عبد,2
من الايات ييد,2
عليه وسلم اي,2
والاصيلي وابن عساكر,2
غايه الجهد والضرا,2
وبلوغ غايه الجهد,2
التي بمعني القحط,2
محمد بن مهران,2
بن مهران الرازي,2
السنين عليهم سنين,2
مهران الرازي حدثنا,2
جمع المذكر وهذه,2
الرازي حدثنا الوليد,2
و سني يوسف,2
وابو سلمه بن,2
ماه حبه والسنابل,2
سنبله ماه حبه,2
حدثنا الوليد بن,2
من حديث سفيان,2
يوسف وفي اخري,2
سالت انس بن,2
علي اجراه مجري,2
الايات ييد هذا,2
النون وتنوين سنينا,2
ويروي سنينا كسنين,2
حذف النون وتنوين,2
بعدم حذف النون,2
يوسف بعدم حذف,2
قال ابن العربي,2
فحصت بالحا والصاد,2
التاويل وقولهم انا,2
والبلا والبلوغ غايه,2
والبلوغ غايه الشده,2
كسنين يوسف بعدم,2
المشهوره ويروي سنينا,2
الجدوبه والقحط سبع,2
هذا التاويل وقولهم,2
ييد هذا التاويل,2
بالواو والنون شاذ,2
بسبب فرط يوسف,2
الروايه المشهوره ويروي,2
فرط يوسف في,2
وهذه الروايه المشهوره,2
المذكر وهذه الروايه,2
عليهم الجدوبه والقحط,2
السلام السبع الشداد,2
القنوت وعند المروزي,2
الركعه في صلاته,2
احكامه وقد اخبر,2
يوسف عليهما السلام,2
يوسف الهمذاني وقد,2
ابو نعيم ثنا,2
ثنا ابو نعيم,2
الهمذاني وقد تكلم,2
وقد تكلم معه,2
في مساله البيع,2
مساله البيع الفاسد,2
البيع الفاسد فجري,2
الفاسد فجري بينهما,2
فجري بينهما سبعه,2
بينهما سبعه عشر,2
لها ذكر لما,2
ذكر لما دل,2
لما دل عليه,2
سمع الله لمن,2
الله تعالي ثم,2
تعالي ثم ترك,2
يظهرني عليهم ويبين,2
لهم بعد ذلك,2
بعد ذلك وفي,2
مثل يوسف الهمذاني,2
في الصلاه كلما,2
يكبر في الصلاه,2
وفي اخره قال,2
صلاته شهرا اذا,2
شهرا اذا قال,2
اذا قال سمع,2
عليهم بجوع يظهرني,2
اللهم نج الوليد,2
نج الوليد بن,2
بن الوليد وذكر,2
الوليد وذكر الدعا,2
يوسف وفي اخره,2
اخره قال ابو,2
بجوع يظهرني عليهم,2
ما قدم علينا,2
قدم علينا من,2
علينا من العراق,2
من العراق مثل,2
العراق مثل يوسف,2
ان ابا هريره,2
ابا هريره كان,2
هريره كان يكبر,2
كان يكبر في,2
ابو قبيله من,2
قبيله من كنانه,2
من كنانه واسلم,2
ادع الله فانا,2
سليمان ثم الي,2
علي حذف القول,2
باب في فضل,2
اصابتهم باب في,2
التي اصابتهم باب,2
في الصبح كذا,2
داود ثم الي,2
الصبح كذا للجرجاني,2
كذا للجرجاني وابن,2
الله فانا ممنون,2
مصر سببا لتبره,2
تاثير عظيم في,2
عظيم في حق,2
في حق من,2
حق من كان,2
من كان رفيع,2
كان رفيع النفس,2
للجرجاني وابن السكن,2
وابن السكن وابي,2
السكن وابي ذر,2
سببا لتبره يوسف,2
في فضل التطوع,2
ذلك وفي سنه,2
سبع وكان تامه,2
قال ثم بلغنا,2
ورسوله قال ثم,2
وفي سنه ست,2
سنه ست مات,2
يوسف باب قوله,2
باب قوله ولا,2
قوله ولا جناح,2
سبع سنين لا,2
ليكن سبع وكان,2
وكان تامه او,2
فضل التطوع في,2
عليهم ويبين صدقي,2
كما كان جوع,2
كسبع يوسف مطلوب,2
التطوع في البيت,2
بتقدير فعل نحو,2
فعل نحو اجعل,2
نحو اجعل سنيهم,2
اجعل سنيهم سبعا,2
سنيهم سبعا او,2
بن عمرو عن,2
شداد يوسف واصل,2
خفاف بن ايما,2
كسني يوسف فتتابع,2
كسني يوسف ومنه,2
الشيخ رشيد الدين,2
السلام واقام سبع,2
عليه السلام واقام,2
الصلاه وقال اللهم,2
في الصلاه وقال,2
نبي ابن نبي,2
فقال يا يوسف,2
ولي يزيد بن,2
من كل ناحيه,2
السلام قد اعد,2
يوسف فتتابع القحط,2
يوسف حديث رقم,2
العن رعلا وذكوان,2
وطاه السلطان علي,2
السلطان علي رعيته,2
زمان يوسف في,2
الحين فقال تتي,2
فقال تتي اكلها,2
كل حين سته,2
الفارقي انت في,2
الس بع عام,2
بع عام فيه,2
واخلفتنا غيومها وكذبتنا,2
ودام سبع سنين,2
قد اعد في,2
اعد في سني,2
في سني الخصب,2
سني الخصب من,2
الخصب من الحنطه,2
من الحنطه والشعير,2
الحنطه والشعير وسار,2
والشعير وسار الحبوب,2
وسار الحبوب في,2
الحبوب في الاهرا,2
مستقيم اللهم احبس,2
وكذلك يوسف صلوات,2
صراط مستقيم اللهم,2
مثل يوسف الصديق,2
سنه كانت قطعه,2
كانت قطعه من,2
علينا كلبها واخلفتنا,2
كلبها واخلفتنا غيومها,2
حين سته اشهر,2
سته اشهر ليسجننه,2
اشهر ليسجننه حتي,2
فيه الناس وقال,2
باذن ربها ابراهيم,2
علي قريش فقال,2
قريش فقال اللهم,2
العلهز وهو الدم,2
وهو الدم بالوبر,2
انه صلي الله,2
ربنا اكشف عنا,2
اكشف عنا العذاب,2
عنا العذاب انا,2
كسنين يوسف يجهر,2
وقال اللهم اجعلها,2
الجهد والجوع حتي,2
العظام والميته وجعلوا,2
والميته وجعلوا يرفعون,2
يرون الا الدخان,2
