word,count
التسلسل,6
والمقتول,6
باعهما,6
الفاظها,6
والناسي,6
وعقلا,6
يدبغ,6
كالبيت,6
واخذهم,6
وباقيه,6
اكبارا,6
ويدرس,6
منزلهم,6
تبن,6
يليان,6
فاخره,6
ورعه,6
والاستيلاد,6
والحجرات,6
يرجعان,6
انكسفت,6
وثقت,6
وابيك,6
مرقاه,6
ويعاقب,6
للوجه,6
واعلا,6
ويسقي,6
وامركن,6
جعلناها,6
الوراقه,6
لينتظرون,6
غزاها,6
سماجه,6
المبعث,6
القنطره,6
الدواعي,6
مطالبته,6
فلطخوا,6
البرانيه,6
باكثرهما,6
لواقف,6
دليلهما,6
التشريف,6
كمع,6
غبره,6
لفظتي,6
يويلتي,6
النخلي,6
ولزفر,6
بالحرب,6
اختفوا,6
الورجلاني,6
يستغفرون,6
يجريان,6
فاختلفت,6
بالمنقع,6
لتاريخ,6
فيذبح,6
الهمتين,6
السمعي,6
العزرمي,6
وللاثنين,6
هلموا,6
بهمن,6
والزجر,6
العادليه,6
تحملت,6
العوني,6
يعرج,6
التاثير,6
اخذوها,6
وحكامهم,6
المقدسيون,6
وعبادتها,6
بمحروسه,6
البهايه,6
والحكيم,6
اشتمه,6
ثمرتها,6
بالربوه,6
وتبعته,6
منهزما,6
والجمل,6
عملاق,6
لوارد,6
واليابسات,6
ومنبع,6
ليملاها,6
سلني,6
فضربوا,6
فحضروا,6
الشاطر,6
الالباس,6
وبنابلس,6
فاعرف,6
الذيال,6
الاقيس,6
وامتداد,6
ليجمع,6
بتاويلها,6
للنصاري,6
وقدومه,6
بالجدب,6
ساوت,6
لمجنون,6
اديا,6
للخياط,6
بادس,6
اتشكو,6
فاكلتموها,6
وتقرب,6
كماشه,6
تلقينه,6
متعارفا,6
بالتانيث,6
ونصح,6
فهربت,6
الجيده,6
جنون,6
مكانك,6
يداك,6
بوالديه,6
بالعظام,6
والهوي,6
السدل,6
باداه,6
البصروي,6
واجازنيها,6
بازي,6
معتوه,6
فسبي,6
اغراض,6
يشرطه,6
الارضي,6
بالوجع,6
شكت,6
ويعتل,6
عملهم,6
اشمه,6
مخرا,6
بثمنها,6
ملاها,6
منسوبون,6
لعينها,6
ارسلتها,6
جافلين,6
فعلمه,6
والره,6
السياسي,6
الالحاق,6
وجعلاه,6
بالحلم,6
فاشترط,6
تحملهم,6
اختصاصا,6
يسمعا,6
تقبلوا,6
والفسق,6
العالمي,6
عاجله,6
لاشتمالها,6
وخسف,6
يخطه,6
ويقتضي,6
تسبق,6
عالا,6
الغلول,6
يعملا,6
يسمو,6
منكسره,6
حلبها,6
الطست,6
ولقومك,6
يهيمون,6
المقبل,6
الاتكا,6
فاحرضني,6
تعيب,6
مدكر,6
فسخت,6
واقواله,6
فارو,6
مسموما,6
كرين,6
زغلي,6
الترسل,6
لليهودي,6
قسط,6
الرضوان,6
القادرين,6
ينقده,6
بسلطان,6
والخاص,6
وجدوها,6
بالاسترقاق,6
وامامهم,6
الرستمي,6
تعارضا,6
وتشرف,6
للامرا,6
غرا,6
ملتفه,6
افادت,6
امددتك,6
ايداعه,6
لصوص,6
الامينيه,6
بعجاب,6
بركيارق,6
روبين,6
بمملوك,6
الزعيزعه,6
ووفق,6
تاخذه,6
والمسروقي,6
اللم,6
فثاروا,6
تسل,6
الحاسدون,6
ويلتقي,6
فنكب,6
المنفصله,6
اسلامهم,6
سفن,6
منحدر,6
مثير,6
حرها,6
بليله,6
الجنسين,6
بهدايا,6
موردا,6
بالسلطانيه,6
تطلبه,6
طرب,6
وثواب,6
تذكرته,6
فوجبت,6
ابكاهم,6
زيلاق,6
وكونها,6
شمول,6
خذله,6
لتصدقنني,6
ولمسلم,6
تنجست,6
عجلت,6
ردتها,6
كلمهم,6
العارضي,6
نكر,6
والاغتسال,6
ويكتسب,6
وسددا,6
ويبيعها,6
زرت,6
قريتان,6
زيم,6
الناقوس,6
واستولوا,6
دجي,6
الهنتاني,6
بفصاحه,6
معهود,6
والسواد,6
وهلم,6
وضاقت,6
والغيث,6
فسالناه,6
علون,6
نسيانه,6
فنفذ,6
استقبلها,6
متعارضه,6
والالفاظ,6
ضار,6
نبويه,6
قراتي,6
موقعا,6
عصوا,6
القلاع,6
بالغربيه,6
وسكه,6
كالخمر,6
بالمجاوره,6
كررت,6
الخلوتي,6
مجاري,6
معرور,6
اختبات,6
الهنتاتي,6
المخرجه,6
بالقيام,6
المقرر,6
وشبك,6
مفعل,6
الساجيه,6
فهربوا,6
فتسلم,6
يتولاه,6
ومبين,6
العملاقي,6
مريدا,6
وعدنا,6
فمسحها,6
فجاعوا,6
وطلاقا,6
انزعج,6
نواها,6
صافحت,6
وبعال,6
المجاورين,6
استفهموا,6
وبراعته,6
وتعذيب,6
الفراتيه,6
الستون,6
والتشبيه,6
فازال,6
نحبه,6
بهت,6
ومصنفاته,6
متناولا,6
الوعاظ,6
مسلك,6
صفاها,6
اجتزت,6
فيدفعه,6
مضاعف,6
اجلو,6
بالطويل,6
رمادا,6
رواهما,6
منطقا,6
ترنا,6
نلتقي,6
الشراه,6
بالتامل,6
فيجعله,6
خاصكيا,6
المضيق,6
مديح,6
فيلزمها,6
الزحام,6
ياسا,6
ششتر,6
يتلوها,6
فراقك,6
وكبار,6
يلقاه,6
اسقي,6
فتشت,6
نقمه,6
بهلال,6
وفتاوي,6
اذبح,6
سودن,6
والحلق,6
بعروقها,6
مقربا,6
غطت,6
ورم,6
بتوفيق,6
بالخطمي,6
لاشتماله,6
واهانه,6
والروس,6
نبيهم,6
وانذر,6
المستمعه,6
لبيته,6
وستا,6
فعلتها,6
اقرها,6
الخدمات,6
سلطه,6
القيسيه,6
ذهن,6
وزناته,6
باخس,6
فحارب,6
بالفراش,6
اليما,6
للناجي,6
وفضلاهم,6
فابعد,6
_المجموع,6
عقيله,6
يعيده,6
تعريفها,6
غوطه,6
بصنعه,6
عزوز,6
كالاشنان,6
لجدي,6
الاسابيع,6
المبيض,6
والابنا,6
ويذبح,6
شمسه,6
والحلل,6
والشا,6
كعدمه,6
بتاهرت,6
الرتبه,6
اخوتاه,6
نميله,6
بالزياره,6
يغفلون,6
كانهن,6
فخربها,6
استراباذ,6
واعتبارا,6
كدابه,6
والناصح,6
فشخص,6
التادفي,6
وسالوا,6
للولايه,6
باتفاقهما,6
العرجا,6
اهداه,6
وافعل,6
بلزوم,6
الطنجي,6
الجسري,6
طره,6
اطبقت,6
وطولها,6
لعاصم,6
عيلا,6
والحاك,6
ومقرها,6
درعه,6
بذمه,6
والحافظان,6
المضري,6
السقام,6
شون,6
الطود,6
فاستقل,6
الجدال,6
طاي,6
الصفريه,6
يجاورها,6
اقرارهم,6
بعينتاب,6
الجفون,6
عينيها,6
اثارها,6
بياضا,6
عبيدك,6
ابله,6
اغتدي,6
تاني,6
جيرون,6
ويبتد,6
يذبحه,6
فردت,6
وغراب,6
دوده,6
للجامع,6
ومراقبه,6
العداسين,6
والكسوه,6
وبسكره,6
السافر,6
عجمي,6
بعمرتين,6
وجازه,6
كالحج,6
الالاف,6
المنيعه,6
اخفا,6
اغتيال,6
مداخله,6
ذراعان,6
لاشي,6
المرقصات,6
الفجور,6
بالنشو,6
الشعاع,6
ويكونون,6
حزينا,6
سماعهما,6
والمقادير,6
امروه,6
مرزا,6
سردوس,6
وقتين,6
فاطمان,6
الحسون,6
يقدران,6
لموت,6
الاسفزاري,6
ااسجد,6
اضللتم,6
والشفاعه,6
بذميه,6
بامساك,6
ونسبها,6
بحاطين,6
يحكيه,6
انبه,6
بشان,6
ختام,6
كاذ,6
والحلواني,6
يساخر,6
ترم,6
اسلاف,6
تمتع,6
يفطن,6
امال,6
وافاه,6
النوب,6
متقبله,6
بانقطاع,6
ويدين,6
اصرار,6
وتغتسل,6
وخلاه,6
الخازندار,6
حصيات,6
فقلته,6
واوقعه,6
قالهم,6
البحاثه,6
ويعدون,6
يعظمون,6
ورايتهم,6
محاربته,6
وتحرم,6
ملسا,6
بالكفاره,6
شملكم,6
يضركم,6
خالقهم,6
الغضا,6
والاديب,6
والاحرام,6
تلخيصه,6
نشوزها,6
الرسي,6
ختان,6
فليفعل,6
المزبور,6
مضطربا,6
يكفرها,6
ويشهدون,6
عقلي,6
وطت,6
تبليغ,6
وحذره,6
المشتاق,6
واقبغا,6
مشابهه,6
بولس,6
ورجلاه,6
لتاثيره,6
وريحها,6
مقرونه,6
ويصفحون,6
للحرب,6
الذهبيين,6
بتكرر,6
لتعيين,6
ويزاد,6
ومغفرته,6
قريج,6
الارتياب,6
قالو,6
الابو,6
سويقها,6
ليرجعوا,6
بتعليمه,6
فاستعفاه,6
فطنه,6
والخنثي,6
والعمه,6
تعقد,6
عكيم,6
والماب,6
مقدمهم,6
جمان,6
والاصبهاني,6
اعرفك,6
الطاغوت,6
قداح,6
بقيد,6
حلزه,6
وعلته,6
بتعجيلها,6
بوصله,6
وحزنه,6
افقر,6
وكدي,6
اجتنب,6
فاتوهن,6
مرجوع,6
قنفذ,6
المرتبه,6
وتابعهما,6
يبيعان,6
الصنعانيين,6
والجحود,6
البيلقان,6
والسحر,6
ينويهم,6
غساله,6
لتنو,6
الاقامات,6
ادخلوه,6
اخرجهما,6
ورضاه,6
اختصم,6
عظمته,6
فرت,6
لبيانه,6
قربي,6
اهمله,6
وبكيت,6
وليكن,6
الشنيعه,6
مفتقر,6
حالف,6
والصف,6
وامنت,6
لايا,6
شارف,6
الخنق,6
الابراهيمي,6
يسوق,6
فواتح,6
والفواحش,6
يعير,6
وواثله,6
مرزبان,6
ونطق,6
الطنبغا,6
كذالك,6
ظرا,6
تستدعي,6
فتظهر,6
المخزن,6
ومنتهي,6
وابكوا,6
باكرم,6
الكلاع,6
والفسوخ,6
ومسالته,6
النكير,6
صيعانهم,6
الكبسي,6
المضافه,6
اتموا,6
حرقه,6
يعكس,6
الفصيص,6
معنصر,6
معصومون,6
بمنفك,6
يحقق,6
واطلبوا,6
رجاهم,6
والاستسعا,6
التنعم,6
والقاد,6
استمال,6
لفقيرهم,6
اخرته,6
يامرك,6
يشرق,6
خطوات,6
مباينته,6
مدبوغا,6
موزون,6
فعجز,6
والعدوان,6
لاشيا,6
صالحهم,6
صلتهم,6
مولودا,6
والجصاص,6
والسعايه,6
بالظفر,6
خصاصه,6
تراجع,6
وفدت,6
ووراه,6
والسلف,6
ببلادهم,6
خردل,6
فالكتابه,6
انعام,6
القربان,6
واخطات,6
البكاين,6
الباسه,6
حزبه,6
وخطبه,6
واجمل,6
البنتين,6
الكهانه,6
بالاقوي,6
للكافر,6
فنظره,6
بسهام,6
تتوبوا,6
ويصوم,6
بالثغور,6
تمسكه,6
مناسكه,6
ويخبر,6
شبام,6
كحرمه,6
باعيانها,6
تباح,6
ادرج,6
يرسف,6
يستنيب,6
اسطوانه,6
راتبا,6
ملتين,6
الانجب,6
كيغلغ,6
وقتاله,6
باستيلا,6
صوتك,6
الناشبه,6
غربيه,6
واحدهم,6
والنشاب,6
وليلي,6
عاريا,6
لخدمته,6
المصطفين,6
لعبره,6
عجزا,6
وحكايه,6
نقضي,6
افترض,6
بالعلو,6
دبيقي,6
فامرني,6
بزعمهم,6
بمعاقد,6
فانفقها,6
اعذبك,6
فجلساه,6
فحوي,6
ووليت,6
تنجيز,6
فاتفقا,6
فقولان,6
اقبردي,6
نصوا,6
بالقصص,6
فادخلها,6
وصادف,6
يصلحها,6
بالحلف,6
انشدها,6
ووطها,6
اللب,6
والسواك,6
ولونه,6
فمروا,6
الحيكاني,6
صنيعه,6
القنوي,6
محموله,6
بنبوته,6
الدرا,6
جامدا,6
القولنج,6
والنصر,6
ذكيتم,6
هامل,6
الجلاس,6
وخوف,6
اقدامهم,6
للتفصيل,6
موصلي,6
والغرق,6
غزلا,6
وانفه,6
ويوجب,6
وسمنون,6
مغازيه,6
المستانف,6
بجواره,6
جهبل,6
وتلطف,6
ففيم,6
يستظهر,6
ينجيه,6
ووفا,6
الرعب,6
والسرخسي,6
تعمده,6
برباطه,6
فوفد,6
مشروطه,6
فمعك,6
فدنوت,6
الخندمه,6
المنان,6
فدفنها,6
الجرباذقاني,6
والاخراج,6
المصبوغ,6
ودونه,6
فالتقيا,6
النباتي,6
الروميه,6
فاسمه,6
علاط,6
يشده,6
بيزيد,6
بالاسرا,6
الجفر,6
لقولك,6
اجتمعنا,6
ارذل,6
والسكان,6
الاقصراي,6
الهراس,6
ويقولان,6
قراناه,6
والمرخ,6
فاقعده,6
ونهضه,6
واطعموا,6
والنقد,6
مقامهم,6
البلغه,6
كتابهم,6
يخيي,6
الجاولي,6
مفعولين,6
فقلتم,6
التصغير,6
يقارن,6
بالكرج,6
بلاغا,6
تكفيه,6
واجربه,6
فليفل,6
فصيام,6
اقا,6
البخلا,6
معانيك,6
هموم,6
اطلاع,6
بليغ,6
والعارضي,6
يطيع,6
بتوليه,6
سننجي,6
فخم,6
مجانا,6
واحصل,6
يصدون,6
شيوخي,6
دنس,6
وساعده,6
حجار,6
المشدالي,6
وابندون,6
حفاش,6
وكش,6
خازني,6
المتبولي,6
زرا,6
عمودي,6
فيقسمها,6
يلتزم,6
يصرفها,6
بالحاكم,6
صرنا,6
نظمت,6
ومفتي,6
اشعرت,6
بسيراف,6
الماجشوني,6
بيبغا,6
الشماخ,6
الفقيهان,6
الحوتكيه,6
اخبرناك,6
التفتازاني,6
محتالا,6
وموضعي,6
يستحيي,6
تاسعه,6
وثلاثمايه,6
الماثوره,6
اناخ,6
الملاحمي,6
وحشد,6
الص,6
المرقب,6
نخره,6
الحناطين,6
شظيه,6
باعتاق,6
بنقله,6
تحلقوا,6
تواترت,6
ويغلب,6
الابقع,6
يجبهم,6
تستبرا,6
كخطبه,6
كسلفه,6
والزينه,6
الجافه,6
تجعله,6
جنبي,6
فصنعوا,6
طبر,6
الطومار,6
المقاطيع,6
شكورا,6
طريفه,6
والسدد,6
البياعات,6
الحسناباذي,6
الخرشي,6
واجارتها,6
تامن,6
الباد,6
وشاد,6
التدارك,6
اختيارهم,6
جبلان,6
روميا,6
مسيك,6
ولاولاد,6
الباغيه,6
زم,6
لرحمه,6
الغلاصم,6
بالغرب,6
مدينتها,6
نت,6
بخطبه,6
حسبا,6
وذروا,6
الابناسي,6
اخرهن,6
خندف,6
نماره,6
نبدا,6
ويقعد,6
فاريته,6
صرخد,6
قطيفه,6
دلغادر,6
لابتيها,6
الملعونه,6
التابين,6
اقمتم,6
تجمعوا,6
واولياه,6
الاسودين,6
فلشريكه,6
وشتمه,6
وثانيهم,6
للاكل,6
قرظه,6
الجباه,6
واموال,6
اشبهها,6
نيران,6
للفقير,6
جهاته,6
الدخوار,6
تزوجه,6
امكثوا,6
ناعبد,6
ونظارها,6
المنشي,6
فشققت,6
والذره,6
بالتعصيب,6
مدلسا,6
والرياسه,6
وشهرته,6
للقرا,6
امتثال,6
بكليته,6
وانقطعت,6
انفردت,6
وبرزاله,6
صحابيا,6
الظافري,6
شرطيه,6
ديارهم,6
وزادوا,6
يمكنها,6
حانت,6
سقته,6
تعزيه,6
القسطلي,6
المربي,6
واتسعت,6
مواشك,6
البادسي,6
جعوان,6
المبتدع,6
المصنوعه,6
كالحنطه,6
ضرير,6
فيطول,6
اتني,6
واقطاع,6
وانفصل,6
تذاكروا,6
فثلاث,6
كالميته,6
بعكس,6
يتوسط,6
الهقل,6
يوبخه,6
لواها,6
للمثني,6
وللمساكين,6
وعاتكه,6
استخلافه,6
مواريثهم,6
الرخله,6
موسوم,6
ارقبتك,6
لسلطانه,6
عبدالغفار,6
يحكمان,6
وامكنه,6
كالقول,6
مشايخي,6
لادعو,6
اتخير,6
الملكاوي,6
عثامه,6
حضرني,6
واتقنه,6
فاطاع,6
ومذاهب,6
ضال,6
راجعت,6
الجان,6
بالوفا,6
للتشبيه,6
شاهدنا,6
وانكشف,6
لذكري,6
مكانهما,6
الشطرنج,6
ووحشته,6
واجلا,6
متاب,6
وللاكثر,6
والنصيحه,6
اعلمهما,6
والتجويد,6
ففتش,6
وبالمال,6
افتخر,6
وتعذيبهما,6
فحبسهم,6
اسله,6
كلال,6
لبزرا,6
عاله,6
تدليس,6
وصاف,6
بحذفها,6
بعتها,6
فبدات,6
اترج,6
اليرموك,6
نسابه,6
نعش,6
منقله,6
وكدلك,6
توعد,6
التذلل,6
لقلتها,6
ناصف,6
طابي,6
مشتركين,6
فخرقته,6
ودهشن,6
منطق,6
اظهرهم,6
للعطف,6
واجللنه,6
الحسحاس,6
العبدان,6
الالواح,6
حديله,6
لتدخلن,6
فرجل,6
يتاسف,6
للفتيين,6
زواله,6
ايماني,6
وبهامشه,6
شهواتها,6
ماعه,6
وعطفنا,6
ومقامه,6
اشركوا,6
الذروه,6
وباح,6
ولعدم,6
والتعبد,6
بعروس,6
بجسر,6
مسس,6
المدره,6
العتيقه,6
اليت,6
يتولد,6
الخصام,6
يحصب,6
المجتث,6
للشهود,6
اظهركم,6
والقعود,6
ينمي,6
المتمكن,6
ملاكتك,6
خياطا,6
تجامع,6
والمنتهي,6
استه,6
ملاق,6
انظرني,6
منامات,6
تغيره,6
المنحه,6
مكانتكم,6
والعهد,6
بتصحيحه,6
وبصيره,6
امتناعها,6
الرعاف,6
تسرر,6
لاعطي,6
وجني,6
احبوا,6
للاصول,6
عمالي,6
الارسوفي,6
ومعاشره,6
بزال,6
يلاحظ,6
فيحيي,6
المستعصميه,6
وكنتم,6
جنبيه,6
فهشام,6
ويستحسن,6
مقتدر,6
كاده,6
الطبال,6
جريه,6
نشرته,6
المصنوع,6
القنبشي,6
مخاطره,6
ناعي,6
والماتين,6
شفاعتي,6
بعز,6
للخادم,6
والقرون,6
فالتقاه,6
تاهب,6
بزين,6
اتوجه,6
بالماكياني,6
ونقلا,6
بضيا,6
بالبياني,6
مغزلا,6
بشخص,6
يستخرجه,6
يندر,6
والشياطين,6
بجيوشه,6
النادر,6
فطلبوا,6
ولكون,6
فقاتلناهم,6
وافرا,6
والامن,6
وباليمن,6
محبتي,6
مسانيد,6
فخالفوا,6
شافيا,6
تغضبه,6
فالقاه,6
وسعر,6
بالايجاز,6
ومقام,6
يصبه,6
المواساه,6
يعمي,6
العلاني,6
متمم,6
تذهبون,6
حكينا,6
مضبوطه,6
والذنوب,6
الفلكيه,6
ويحوطه,6
وورش,6
فصلاتهم,6
بالسريانيه,6
فيقتسمانه,6
احتيال,6
المغيري,6
واشباهه,6
البوازيجي,6
وللموصي,6
التراسي,6
الذيول,6
للمعز,6
ليصلح,6
خطير,6
ياتيان,6
والاراده,6
قلتيهما,6
بركعتي,6
انطلقا,6
فرمقه,6
حطين,6
الاخرتين,6
ميتته,6
قالوها,6
عامي,6
المحمي,6
بورقكم,6
فتفرق,6
يفتتن,6
فاستوزره,6
يمتع,6
ينبته,6
توكيدا,6
قفرجل,6
نوبخت,6
سبقك,6
لحب,6
فليثق,6
مكذبا,6
سينبهم,6
لتخبرن,6
التعاون,6
لوالدهم,6
خيرات,6
اتحدت,6
ودبرا,6
بالعصوبه,6
حصورا,6
ملكتها,6
تلزمها,6
وفود,6
وليل,6
فانتصب,6
يتلقي,6
علمنيه,6
اشهدا,6
الوكيلين,6
اجنحه,6
