cluster,size,id,text,from_input,book
8590012531,2,Shamela0010283-ara1.mARkdown.ms5653,الا والعباس وارثه ومورثه اما ما ذكرت من بدر فان الاسلام جاء والعباس يمون ابا طالب وعياله وينفق عليهم للازمة التي اصابته ولولا ان العباس اخرج الي بدر كارها لمات طالب وعقيل جوعا وللحسا جفان عتبة وشيبة ولكنه كان من المطعمين فاذهب عنكم العار والسبة وكفاكم النفقة والمءونة ثم فدا عقيلا يوم بدر فكيف تفخر علينا وقد علناكم في الكفر وفديناكم وحزنا عليكم مكارم الاباء وورثنا دونكم خاتم الانبياء وطلبنا بثاركم فادركنا منه ما عجزتم عنه ولم تدركوا لانفسكم والسلام عليكم ورحمة الله وكان محمد قد استعمل الحسن بن معاوية بن عبد الله بن جعفر بن ابي طالب علي مكة والقاسم بن اسحاق علي اليمن وموسي ابن عبد الله علي الشام فاما الحسن والقاسم فسارا الي مكة فخرج اليها السري بن عبد الله عامل المنصور علي مكة فلقيهما ببطن اذاخر فهزماه ودخل الحسن مكة واقام بها يسيرا فاتاه كتاب محمد بن عبد الله يامره بالمسير اليه فيمن معه ويخبره بمسير عيسي ابن موسي اليه ليحاربه فسار اليه من مكة هو والقاسم فبلغه بنواحي قديد قتل محمد فهرب هو واصحابه وتفرقوا فلحق الحسن بابراهيم فاقام عنده حتي قتل ابراهيم واختفي القاسم بالمدينة حتي اخذت له ابنة عبد الله بن محمد بن علي بن عبد الله بن جعفر امراة عيسي الامان له ولاخوته معاوية وغيره واما موسي بن عبد الله فسار نحو الشام ومعه رزام مولي محمد بن خالد القسري فانسل منه رزام بتيماء وسار الي المنصور برسالة من مولاه محمد القسري فظهر محمد بن عبد الله علي ذلك فحبس محمد القسري ووصل موسي ,False,0733Nuwayri.NihayatArab
8590012535,2,Shamela0008362-ara1.ms0716,محمد بن الحسن بن معاوية بن عبد الله بن جعفر بن ابي طالب القرشي الهاشمي الجعفري لان محمد بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب الملقب بالنفس الزكية لما ثار في سنة خمسة واربعين بالمدينة وغلب عليها استعمل محمدا هذا علي مكة والقاسم بن اسحاق علي اليمن فسار الي مكة فخرج محمد اليها السري بن عبد الله المقدم ذكره فلقيهما ببطن اذاخر فهزماه ودخل محمد مكة وقام بها يسيرا فاتاه كتاب محمد بن عبد الله بن الحسن يامره بالمسير اليه فيمن معه ويخبره بمسير عيسي بن موسي اليه ,False,0832AbuTayyibFasi.ShifaGharam
8590012535,2,Shamela0010283-ara1.mARkdown.ms5653,محمد قد استعمل الحسن بن معاوية بن عبد الله بن جعفر بن ابي طالب علي مكة والقاسم بن اسحاق علي اليمن وموسي ابن عبد الله علي الشام فاما الحسن والقاسم فسارا الي مكة فخرج اليها السري بن عبد الله عامل المنصور علي مكة فلقيهما ببطن اذاخر فهزماه ودخل الحسن مكة واقام بها يسيرا فاتاه كتاب محمد بن عبد الله يامره بالمسير اليه فيمن معه ويخبره بمسير عيسي ابن موسي اليه ,False,0733Nuwayri.NihayatArab
8590013759,2,JK000911-ara1.mARkdown.ms4446,هذه السنة في صفر توفي الملك الافضل علي بن صلاح الدين يوسف بن ايوب فجاة بقلعة سميساط وكان عمره نحو سبع وخمسين سنة وقد ذكرنا سنة تسع وثمانين وخمسماءة عند وفاة والده رحمه الله ملكه مدينة دمشق والبيت المقدس وغيرهما من الشام وذكرنا سنة اثنتين وتسعين اخذ الجميع منه وانتقل الي سميساط واقام بها ولم يزل بها الي الان فتوفي بها وكان رحمه الله من محاسن الزمان لم يكن في الملوك مثله كان خيرا عادلا فاضلا حليما كريما قل ان عاقب علي ذنب ,False,0630IbnAthirCizzDin.Kamil
8590013759,2,ShamAY0034638-ara1.ms132,هذه السنة توفي الملك الافضل نور الدين علي بن صلاح الدين يوسف بن ايوب وكان موته فجاة في قلعة سميساط وكان عمره نحوا من سبع وخمسين سنة وكان رحمه الله من محاسن الدنيا لم يكن في الملوك مثله وكان خيرا عادلا فاضلا حليما كريما قل ان عاقب علي ذنب ,False,0803MalikAshrafIsmacilRasuli.CasjadMasbuk
8590028002,2,Shamela0035100-ara1.mARkdown.ms05169,في المحرم وجد كورتكين الديلمي في درب فاحضر الي دار ابن راءق وحبس وفيها كان الغلاء العظيم ببغداد وابيع كر القمح بماءتي دينار وعشرة دنانير واكلوا الميتة وكثر الاموات علي الطرق وعم البلاء وفي ربيع الاخر خرج الحرم من قصر الرصافة يستغيثون في الطرقات الجوع الجوع وخرج الاتراك وتوزون فساقوا الي عند البريدي الي واسط وفيه وصلت الروم الي بلد حلب الي حموص وهي علي ست فراسخ من حلب فاخربوا واحرقوا وسبوا عشرة الاف نسمة وفيها استوزر المتقي ابا عبد الله البريدي براي ابن راءق لما راي انضمام الاتراك اليه فاحتاج الي مداراته وفيها تقلد قضاء الجانبين ومدينة ابي جعفر ابو الحسن احمد بن عبد الله بن اسحاق الخرقي التاجر وتعجب الناس من تقليد مثله وفيها عزل البريدي وقلد القراريطي الوزارة وفي حادي عشر جمادي الاولي ركب المتقي ومعه ابنه ابو منصور ومحمد بن راءق والوزير القراريطي والجيش وساروا وبين ايديهم القراء في المصاحف لقتال البريدي ثم انحدر من الشماسية في دجلة الي داره واجتمع الخلق علي كرسي الجسر فثقل بهم وانخسف فغرق خلق وامر ابن راءق بلعن البريدي علي المنابر واقبل ابو الحسين علي بن محمد اخو البريدي الي بغداد وقارب المتقي وابن راءق فهزمهما وكان معه الترك والديلم والقرامطة وكثر النهب ببغداد وتحصن ابن راءق فزحف ابو الحسين ,True,0748Dhahabi.TarikhIslam
8590028002,2,JK001330-ara1.mARkdown.ms0706,في المحرم وجد كورتكين الديلمي في درب فاحضر الي دار ابن راءق فحبسه وفيها كان الغلاء العظيم ببغداد وابيع كر القمح بماءتي دينار وعشرة دنانير واكلوا الميتة وكثرت الاموات علي الطرق وعم البلاء وخرج في شهر ربيع الاخر الحرم من قصر الرصافة يستغثن في الطرقات الجوع الجوع وخرج الاتراك وتوزون فساروا الي البريدي بواسط وفي هذه الايام وصلت الروم الي حموص من اعمال حلب وهي علي ستة فراسخ من حلب فاخربوا واحرقوا وسبوا عشرة الاف نسمة وفيها ولي قضاء الجانبين ومدينة ابي جعفر القاضي ابو الحسن احمد بن عبد الله بن اسحاق الخرقي التاجر وتعجب الناس من تقليد مثله القضاء وفيها عزل البريدي وقلد القراريطي الوزارة وفيها في جمادي الاولي ركب المتقي ومعه ابنه ابو منصور ومحمد بن راءق والوزير الفراريطي والجيش وساروا بين ايديهم القراء في المصاحف لقتال البريدي واجتمع الخلق علي كرسي الجسر فثقل بهم وانخسف فغرق خلق وامر ابن راءق بلعن البريدي علي المنابر ثم اقبل ابو الحسين علي بن محمد اخو البريدي الي بغداد وقارب المتقي وابن راءق وقاتلهما فهزمهما وكان معه الترك والديلم والقرامطة ودخلوا بغداد وكثر النهب بها وتحصن ابن راءق بها فزحف ابو الحسين ,True,0874IbnTaghribirdi.NujumZahira
8590028003,2,Shamela0035100-ara1.mARkdown.ms05169,ابو الحسن احمد بن عبد الله بن اسحاق الخرقي التاجر وتعجب الناس من تقليد مثله وفيها عزل البريدي وقلد القراريطي الوزارة وفي حادي عشر جمادي الاولي ركب المتقي ومعه ابنه ابو منصور ومحمد بن راءق والوزير القراريطي والجيش وساروا وبين ايديهم القراء في المصاحف لقتال البريدي ثم انحدر من الشماسية في دجلة الي داره واجتمع الخلق علي كرسي الجسر فثقل بهم وانخسف فغرق خلق وامر ابن راءق بلعن البريدي علي المنابر واقبل ابو الحسين علي بن محمد اخو البريدي الي بغداد وقارب المتقي وابن راءق فهزمهما وكان ,False,0748Dhahabi.TarikhIslam
8590028003,2,SHAM19Y23644-ara1.ms5984,ابو الحسن احمد بن عبد الله بن اسحاق الخرقي في جانبي مدينة السلام ومدينة ابي جعفر والسواد مضافا الي اعماله الاولي وتعجب الناس من تقليد مثله وفيها استوزر المتقي ابا اسحاق القراريطي مرة ثانية وسببه ان الاخبار وردت باصعاد البريدي الي بغداد فعز علي المتقي وابن راءق فعزله عن الوزارة فكانت مدة وقوع اسم الوزارة عليه خمسة وعشرين يوما وخلع علي القراريطي لعشر خلون من جمادي الاولي واستتر ابن شيرزاد في منزله وفيها في يوم الثلاثاء لاحدي عشرة خلت من جمادي الاولي ركب المتقي علي الظهر ومعه ابنه الامير ابو منصور ومحمد بن راءق والوزير القراريطي والجيش وساروا علي الظهر وبين ايديهم المصاحف المنشرة والقراء واستنفروا العامة لقتال البريديين ثم انحدر من الشماسية الي داره في دجلة واجتمع الناس من كل مكان علي كرسي الجسر فثقل بهم وانكسر فغرق خلق كثير ممن كان عليه وتحته وامر ابن راءق بلعن البريديين علي المنابر وفيها اصعد ابو الحسين علي بن محمد البريدي الي بغداد وحارب المتقي وابن راءق فهزمهما وكان ,False,0654SibtIbnJawzi.MiratZaman
8590028004,2,Shamela0035100-ara1.mARkdown.ms05169,خرج الحرم من قصر الرصافة يستغيثون في الطرقات الجوع الجوع وخرج الاتراك وتوزون فساقوا الي عند البريدي الي واسط وفيه وصلت الروم الي بلد حلب الي حموص وهي علي ست فراسخ من حلب فاخربوا واحرقوا وسبوا عشرة الاف نسمة وفيها استوزر المتقي ابا عبد الله البريدي براي ابن راءق لما راي انضمام الاتراك اليه فاحتاج الي مداراته ,False,0748Dhahabi.TarikhIslam
8590028004,2,SHAM19Y23644-ara1.ms5983,خرج الحرم من قصر الرصافة يستغيثون في الطرقات الجوع الجوع وخرج توزون والاتراك الي المصلي وشغبوا علي ابن راءق وقالوا قد اخذ في التدبير علينا ومضوا الي البريدي بواسط وفي ربيع الاخر وصلت الروم الي بلد حلب الي مكان يقال له حموص وهو علي ست فراسخ من حلب فاخربوا واحرقوا وقتلوا من كان بها وسبوا فبلغ السبي عشرة الاف انسان واستوزر المتقي ابا عبد الله البريدي وسببه لما سار الاتراك اليه وقوي جانبه احتاج ابن راءق الي مداراته ,False,0654SibtIbnJawzi.MiratZaman
8590028005,2,Shamela0035100-ara1.mARkdown.ms05169,ذي الحجة ودخل علي المتقي لله فلما تنصف النهار وثب كورتكين علي بغداد بجيشه وهم في غاية التهاون بابن راءق يسمون جيشه المغافلة وكان نازلا بغربي بغداد فعزم علي العود الي الشام ثم تثبت فعبر في سفينه الي الجانب الشرقي ومعه بعض الاتراك فاقتتلوا ,False,0748Dhahabi.TarikhIslam
8590028005,2,SHAM19Y23644-ara1.ms5974,ذي الحجة ودخل علي المتقي ولما كان وقت الظهر من هذا اليوم دخل كورتكين بغداد بجيشه وهم في غاية التهاون بابن راءق وكانوا يسمون جيشه القافلة وكان نازلا بالنجمي غربي بغداد وقد عزم علي العود الي الشام ثم قال في نفسه اتوقف فعبر في سفينة الي الجانب الشرقي ومعه بعض الاتراك واقتتلوا ,False,0654SibtIbnJawzi.MiratZaman
8590028006,2,Shamela0035100-ara1.mARkdown.ms05169,كذلك اخذتهم زعقات العامة من وراءهم ورموهم بالاجر فانهزم كورتكين واختفي وقتل اصحابه في الطرقات وظهر الكوفي فاستكتبه ابن راءق واستاسر ابن راءق من قواد الديلم بضعة عشرة فضرب اعناقهم وهرب الباقون ولم يبق ببغداد من الديلم احد ,False,0748Dhahabi.TarikhIslam
8590028006,2,SHAM19Y23644-ara1.ms5975,كذلك اخذتهم زعقات العامة من وراءهم وطرحوا عليه ستر السطوح والاجر فانهزم كورتكين واستتر وقتل اصحابه في الطرقات وسلبوا وكانت امارته ثمانين يوما ولما استتر تقطع جيشه وبطل امره وظهر الكوفي فاستكتبه ابن راءق وامر المستامنة من الديلم برمي اسلحتهم وانفذ خاتمه الي اربع مءة من اعيانهم تحصنوا بحصن بالنهروان فرجعوا الي بغداد فانزلهم دار الفيل ثم امر الهودان فضربوا اعناقهم بها وكان قد استاسر من قواد الديلم بضعة عشر قاءدا وضرب اعناقهم وانهزم جماعة من الديلم الي طريق خراسان فوقع عليهم خان باتوا فيه فهلكوا ولم يبق ببغداد من الديلم احد ,False,0654SibtIbnJawzi.MiratZaman
8590028007,2,Shamela0035100-ara1.mARkdown.ms05169,وفيها استوزر المتقي ابا عبد الله البريدي براي ابن راءق لما راي انضمام الاتراك اليه فاحتاج الي مداراته وفيها تقلد قضاء الجانبين ومدينة ابي جعفر ابو الحسن احمد بن عبد الله بن اسحاق الخرقي التاجر وتعجب الناس من تقليد مثله وفيها عزل البريدي وقلد القراريطي الوزارة وفي حادي عشر جمادي الاولي ركب المتقي ومعه ابنه ابو منصور ومحمد بن راءق والوزير القراريطي والجيش وساروا وبين ايديهم القراء في المصاحف لقتال البريدي ثم انحدر من الشماسية في دجلة الي داره واجتمع الخلق علي كرسي الجسر فثقل بهم وانخسف فغرق خلق وامر ابن راءق بلعن البريدي علي المنابر واقبل ابو الحسين علي بن محمد اخو البريدي الي بغداد وقارب المتقي وابن راءق فهزمهما وكان معه الترك والديلم والقرامطة وكثر النهب ببغداد وتحصن ابن ,False,0748Dhahabi.TarikhIslam
8590028007,2,Shamela0010906-ara1.mARkdown.ms5018,وفيها استوزر المتقي ابا عبد الله البريدي براي ابن راءق ثم عزل بالقراريطي فذهب مغاضبا وجمع العساكر وفي جمادي الاولي ركب المتقي لله وولده ابو منصور وابن راءق والوزير القراريطي وبين ايديهم القراء والمصاحف لحرب البريدي ثم انحدر من الشماسية في دجلة وثقل كرسي الجسر فانخسف بخلق وامر ابن راءق بلعنة البريدي علي المنابر ثم اقبل ابو الحسين علي بن محمد البريدي اخو ابي عبد الله فهزم المتقي وابن راءق وكان معه خلق من الديلم والترك والقرامطة ووقع النهب ببغداد وزحف ابن ,False,0748Dhahabi.SiyarAclamNubala
8590041564,2,JK001480-ara1.ms0887,السماء ساقطا يقولوا سحاب مركوم كانوا قد طلبوا ان ينزل عليهم كسفا من السماء فالمعني انهم لو راوا الكسف ساقطا عليهم لبلغ بهم الطغيان والجهل والعناد ان يقولوا ليس بكسف وانما هو سحاب مركوم اي كثيف بعضه فوق بعض ,False,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil
8590041564,2,Shamela0001417-ara1.ms0928,السماء ساقطا يقولوا سحاب مركوم كانوا قد طلبوا ان ينزل عليهم كسفا من السماء فاخبر الله انهم لو راوه ساقطا عليهم لبلغ بهم الطغيان والجهل والعناد ان يقولوا ليس بكسف وانما هو سحاب مركوم اي كثيف بعضه فوق بعض ,False,0911Suyuti.MuctarakAqran
8590050415,2,Shamela0023623-ara1.ms4631,عليه وسلم دعا عليهم فقال اللهم اجعلها عليهم سنين كسني يوسف فاشتد القحط فقالوا يا محمد ادع الله لنا فانا مءمنون فدعا فاخصبوا وزال عنهم الجوع وارتفع القحط وامنهم من خوف اي من خوف شديد كانوا فيه قال ابن زيد كانت العرب يغير بعضها علي بعض ويسبي بعضها بعضا فامنت قريش من ذلك لمكان الحرم وقال الضحاك والربيع وشريك وسفيان امنهم من خوف الحبشة مع الفيل وقد اخرج احمد وابن ابي حاتم عن اسماء بنت يزيد قالت سمعت رسول الله صلي الله عليه وسلم يقول لايلاف قريش ايلافهم رحلة الشتاء والصيف ويحكم يا قريش اعبدوا رب هذا البيت الذي اطعمكم من جوع وامنكم من خوف واخرج ابن جرير وابن ابي حاتم وابن مردويه عن ابن عباس في قوله لايلاف قريش قال نعمتي علي قريش ايلافهم رحلة الشتاء والصيف كانوا يشتون بمكة ويصيفون بالطاءف ليعبدوا رب هذا البيت قال الكعبة الذي اطعمهم من جوع وامنهم من خوف قال الجذام واخرج ابن جرير وابن المنذر وابن ابي حاتم وابن مردويه عنه لايلاف قريش ايلافهم قال لزومهم الذي اطعمهم من جوع يعني قريشا اهل مكة بدعوة ابراهيم حيث قال وارزق اهله من الثمرات وامنهم من خوف حيث قال ابراهيم رب اجعل هذا البلد امنا واخرج ابن جرير وابن مردويه عنه ايضا في قوله لايلاف قريش الاية قال نهاهم عن الرحلة وامرهم ان يعبدوا رب هذا البيت وكفاهم المءنة وكانت رحلتهم في الشتاء والصيف ولم يكن لهم راحة في شتاء ولا صيف فاطعمهم الله بعد ذلك من ,False,1250Shawkani.FathQadir
8590050415,2,ShamAY0034054-ara1.ms4478,عليه واله وسلم دعا عليهم فقال اللهم اجعلها عليهم سنين كسني يوسف فاشتد القحط فقالوا يا محمد ادع الله لنا فانا مءمنون فدعا فاخصبوا وزال عنهم الجوع وارتفع القحط وامنهم من خوف اي من خوف شديد كانوا فيه قال ابن زيد كانت العرب يغير بعضها علي بعض ويسبي بعضها بعضا فامنت قريش من ذلك لمكان الحرم وقال الضحاك والربيع وشريك وسفيان امنهم من خوف الحبشة مع الفيل الاثار الواردة في تفسير الايات قد اخرج احمد وابن ابي حاتم عن اسماء بنت يزيد قالت سمعت رسول الله صلي الله عليه واله وسلم يقول لايلاف قريش ايلافهم رحلة الشتاء والصيف ويحكم يا قريش اعبدوا رب هذا البيت الذي اطعمكم من صفحة رقم جوع وامنهم من خوف واخرج ابن جرير وابن ابي حاتم وابن مردويه عن ابن عباس في قوله لايلاف قريش قال نعمتي علي قريش ايلافهم رحلة الشتاء والصيف كانوا يشتون بمكة ويصيفون بالطاءف فليعبدوا رب هذا البيت قال الكعبة الذي اطعمهم من جوع وامنهم من خوف قال الجذام واخرج ابن جرير وابن المنذر وابن ابي حاتم وابن مردويه عنه لايلاف قريش ايلافهم قال لزومهم الذي اطعمهم من جوع يعني قريشا اهل مكة بدعوة ابراهيم حيث قال وارزق اهله من الثمرات وامنهم من خوف حيث قال ابراهيم رب اجعل هذا البلد امنا واخرج ابن جرير وابن مردويه عنه ايضا في قوله لايلاف قريش الاية قال نهاهم عن الرحلة وامرهم ان يعبدوا رب هذا البيت وكفاهم المءنة وكانت رحلتهم في الشتاء والصيف ولم يكن لهم راحة في شتاء ولا صيف فاطعمهم الله بعد ذلك من ,False,1281IbnMuhammadShawkani.TafsirFathQadir
8590050421,2,Shamela0012884-ara1.completed.ms5439,يشتون بمكة ويصيفون بالطاءف فليعبدوا رب هذا البيت قال الكعبة الذي اطعمهم من جوع وامنهم من خوف قال الجذام واخرج الفريابي وابن جرير وابن المنذر وابن ابي حاتم عن مجاهد لايلاف قريش قال نعمتي علي قريش ايلافهم رحلة الشتاء والصيف قال ايلافهم ذلك فلا يشق عليهم رحلة شتاء ولا صيف وامنهم من خوف قال من كل عدو في حرمهم واخرج ابن جرير وابن المنذر وابن ابي حاتم وابن مردويه عن ابن عباس في قوله لايلاف قريش ايلافهم يقول لزومهم الذي اطعمهم من جوع يعني قريشا اهل مكة بدعوة ابراهيم حيث قال وارزقهم من الثمرات وامنهم من خوف حيث قال ابراهيم رب اجعل هذا البلد امنا واخرج ابن جرير عن ابن زيد انه سءل عن قوله لايلاف قريش ,False,0911Suyuti.DurrManthur
8590050421,2,ShamAY0034054-ara1.ms4478,يشتون بمكة ويصيفون بالطاءف فليعبدوا رب هذا البيت قال الكعبة الذي اطعمهم من جوع وامنهم من خوف قال الجذام واخرج ابن جرير وابن المنذر وابن ابي حاتم وابن مردويه عنه لايلاف قريش ايلافهم قال لزومهم الذي اطعمهم من جوع يعني قريشا اهل مكة بدعوة ابراهيم حيث قال وارزق اهله من الثمرات وامنهم من خوف حيث قال ابراهيم رب اجعل هذا البلد امنا واخرج ابن جرير وابن مردويه عنه ايضا في قوله لايلاف قريش ,False,1281IbnMuhammadShawkani.TafsirFathQadir
8590050422,2,Shamela0012884-ara1.completed.ms5438,احمد وابن ابي حاتم عن اسماء بنت يزيد قالت سمعت رسول الله صلي الله عليه وسلم يقول لايلاف قريش ايلافهم رحلة الشتاء والصيف ويحكم يا قريش اعبدوا رب هذا البيت الذي اطعمهم من جوع وامنهم من خوف واخرج ابن جرير عن عكرمة انه كان يقرا لايلاف قريش الفهم رحلة الشتاء والصيف واخرج ابن جرير عن عكرمة انه كان يعيب لايلاف قريش ويقول انما هي لتالف قريش وكانوا يرحلون في الشتاء والصيف الي الروم والشام فامرهم الله ان يالفوا عبادة ربت هذا البيت واخرج ابن جرير وابن ابي حاتم وابن مردويه والضياء في المختارة عن ابن عباس في قوله لايلاف قريش قال نعمتي علي قريش ايلافهم رحلة الشتاء والصيف قال كانوا ,False,0911Suyuti.DurrManthur
8590050422,2,ShamAY0034054-ara1.ms4478,احمد وابن ابي حاتم عن اسماء بنت يزيد قالت سمعت رسول الله صلي الله عليه واله وسلم يقول لايلاف قريش ايلافهم رحلة الشتاء والصيف ويحكم يا قريش اعبدوا رب هذا البيت الذي اطعمكم من صفحة رقم جوع وامنهم من خوف واخرج ابن جرير وابن ابي حاتم وابن مردويه عن ابن عباس في قوله لايلاف قريش قال نعمتي علي قريش ايلافهم رحلة الشتاء والصيف كانوا ,False,1281IbnMuhammadShawkani.TafsirFathQadir
8590050423,2,Shamela0023623-ara1.ms4630,والبيت الكعبة وعرفهم سبحانه بانه رب هذا البيت لانها كانت لهم اوثان يعبدونها فميز نفسه عنها وقيل لانهم بالبيت تشرفوا علي ساءر العرب فذكر لهم ذلك تذكيرا لنعمته الذي اطعمهم من جوع اي اطعمهم بسبب تينك الرحلتين من جوع شديد كانوا فيه قبلهما وقيل ان هذا الاطعام هو انهم لما كذبوا النبي صلي الله ,False,1250Shawkani.FathQadir
8590050423,2,ShamAY0034054-ara1.ms4478,والبيت الكعبة وعرفهم سبحانه بانه رب هذا البيت لانها كانت لهم اوثان يعبدونها فميز نفسه عنها وقيل لانهم بالبيت تشرفوا علي ساءر العرب فذكر لهم ذلك تذكيرا لنعمته قريش الذي اطعمهم من الذي اطعمهم من جوع اي اطعمهم بسبب تينك الرحلتين من جوع شديد كانوا فيه قبلهما وقيل ان هذا الاطعام هو انهم لما كذبوا النبي صلي الله ,False,1281IbnMuhammadShawkani.TafsirFathQadir
8590050424,2,Shamela0037458-ara1.ms4962,من خوف حيث قال ابراهيم رب اجعل هذا بلدا امنا قال ابن عباس نهاهم عن الرحلة وامرهم ان يعبدوا رب هذا البيت وكفاهم المءنة وكانت رحلتهم في الشتاء والصيف ولم تكن لهم راحة في شتاء ولا صيف فاطعمهم الله بعد ذلك من ,False,1307Qannawji.FathBayan
8590050424,2,ShamAY0034054-ara1.ms4478,من خوف حيث قال ابراهيم رب اجعل هذا البلد امنا واخرج ابن جرير وابن مردويه عنه ايضا في قوله لايلاف قريش الاية قال نهاهم عن الرحلة وامرهم ان يعبدوا رب هذا البيت وكفاهم المءنة وكانت رحلتهم في الشتاء والصيف ولم يكن لهم راحة في شتاء ولا صيف فاطعمهم الله بعد ذلك من ,False,1281IbnMuhammadShawkani.TafsirFathQadir
8590051263,2,Shamela0035100-ara1.mARkdown.ms05677,الرافضة المدعين انهم علويون وكان ولي عهد ابيه فاستقل بالامر في اخر سنة احدي واربعين وثلاثماءة وسار في نواحي افريقية ليمهد مملكته فذلل العصاة واستعمل غلمانه علي المدن واستخدم الجند ثم جهز مولاه جوهر القاءد في جيش كثيف فسار فافتتح سجلماسة وسار حتي وصل الي البحر المحيط وصيد له من سمكه وافتتح مدينة فاس وارسل بصاحبها وبصاحب سبتة اسيرين الي المعز ووطد له من افريقية الي البحر سوي مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس وذكر القفطي ان المعز عزم علي تجهيز عسكر الي مصر فسالته امه تاخير ذلك لتحج خفية فاجابها وحجت فلما حصلت بمصر احس بها الاستاذ كافور الاخشيدي فحضر وخدمها وحمل اليها هدايا وبعث في خدمتها اجنادا فلما رجعت من حجها منعت ولدها من غزو بلاده فلما توفي كافور بعث المعز جيوشه فاخذوا مصر قال غيره ولما بلغ المعز موت كافور صاحب ديار مصر جهز جوهرا المذكور اليها فجبي جوهر القطاءع التي علي البربر فكانت خمسماءة الف دينار وسار المعز بنفسه الي المهدية في الشتاء فاخرج من قصور اباءه من الاموال خمسماءة حمل ثم سار جوهر في الجيوش الي مصر في اول سنة ثمان وخمسين وانفق الاموال وكان في اهبة هاءلة وصادف بمصر الغلاء والوباء فافتتحها وافتتح الحجاز والشام ثم ارسل يعرف المعز بانتظام ,True,0748Dhahabi.TarikhIslam
8590051263,2,Shamela0010906-ara1.mARkdown.ms5043,القاهرة المعزية له كان صاحب المغرب وكان ولي عهد ابيه ولي سنة احدي واربعين وثلاث ماءة وسار في نواحي افريقية يمهد ملكه فذلل الخارجين عليه واستعمل مماليكه علي المدن واستخدم الجند وانفق الاموال وجهز مملوكه جوهر القاءد في الجيوش فسار فافتتح سجلماسة وسار الي ان وصل الي البحر الاعظم وصيد له من سمكه وافتتح مدينة فاس واسر صاحبها وصاحب سبتة وبعث بهما الي استاذه وقيل لم يقدر علي سبتة وكانت لصاحب الاندلس المرواني قال القفطي عزم المعز علي بعث جيشه الي مصر فسالته امه ان يءخر ذلك لتحج خفية فاجابها وحجت فاحس بقدومها الاستاذ كافور يعني صاحب مصر فحضر اليها وخدمها وحمل اليها تحفا وبعث في خدمتها اجنادا فلما رجعت منعت ابنها من قصد مصر فلما مات كافور بعث المعز جيشه فاخذوا مصر قلت قدم عليهم جوهرا فجني ما علي البربر من الضراءب فكان ذلك خمس ماءة الف دينار وعمد المعز الي خزاءن اباءه فبذل منها خمس ماءة حمل من المال وساروا في اول سنة ثمان وخمسين في اهبة عظيمة وكانت مصر في القحط فاخذها جوهر واخذ الشام والحجاز ونفذ ما يعرف مولاه بانتظام ,True,0748Dhahabi.SiyarAclamNubala
8590051264,2,Shamela0035100-ara1.mARkdown.ms05677,وذكر القفطي ان المعز عزم علي تجهيز عسكر الي مصر فسالته امه تاخير ذلك لتحج خفية فاجابها وحجت فلما حصلت بمصر احس بها الاستاذ كافور الاخشيدي فحضر وخدمها وحمل اليها هدايا وبعث في خدمتها اجنادا فلما رجعت من حجها منعت ولدها من غزو بلاده فلما توفي كافور بعث المعز جيوشه فاخذوا مصر قال غيره ولما بلغ المعز موت كافور صاحب ديار مصر جهز جوهرا المذكور اليها فجبي جوهر القطاءع التي علي البربر فكانت خمسماءة الف دينار وسار المعز بنفسه الي المهدية في الشتاء فاخرج من قصور اباءه من الاموال خمسماءة حمل ثم سار جوهر في الجيوش الي مصر في اول سنة ثمان وخمسين وانفق الاموال وكان في اهبة هاءلة وصادف بمصر الغلاء والوباء فافتتحها وافتتح الحجاز والشام ثم ارسل يعرف المعز بانتظام الحال فاستخلف علي افريقية بلكين بن زيري الصنهاجي وسار في خزاءنه وجيوشه في سنة احدي وستين ودخل الاسكندرية في شعبان سنة اثنتين وستين فتلقاه قاضي مصر ابو الطاهر الذهلي والاعيان فطال حديثهم معه واعلمهم بان قصده القصد المبارك من اقامة الجهاد والحق وان يختم عمره بالاعمال الصالحة وان يعمل بما امره به جده ,True,0748Dhahabi.TarikhIslam
