word,count
بحديث ابن مسعود,1
الدعا بحديث ابن,1
هذا الدعا بحديث,1
المفهم هذا الدعا,1
للتمره فيه قيمه,1
قيمه وجب تعريفها,1
اول صاحب المفهم,1
الصدقات والظاهر ان,1
وانهوا حالهم الي,1
الغلا وانهوا حالهم,1
اشتد الغلا وانهوا,1
كما,1
ياخذه واجده كما,1
الجنس ياخذه واجده,1
هذا الجنس ياخذه,1
ان هذا الجنس,1
والظاهر ان هذا,1
في الصدقات والظاهر,1
وجب تعريفها وصح,1
بينوه في الصدقات,1
كما بينوه في,1
عوضا كما بينوه,1
تكون عوضا كما,1
ان تكون عوضا,1
وجاز ان تكون,1
بيعها وجاز ان,1
وصح بيعها وجاز,1
تعريفها وصح بيعها,1
صاحب المفهم هذا,1
وقد اول صاحب,1
الي الحضره المطهره,1
في العسكر وعدموا,1
دمشق ووقعت المراسله,1
الي دمشق ووقعت,1
العسكر الي دمشق,1
من العسكر الي,1
جماعه من العسكر,1
وقفز جماعه من,1
القوت وقفز جماعه,1
وعدموا القوت وقفز,1
العسكر وعدموا القوت,1
بها,1
المراسله في حديث,1
فرتب الامور بها,1
حمص فرتب الامور,1
من حمص فرتب,1
قراجا من حمص,1
ابن قراجا من,1
حلب ابن قراجا,1
اهل حلب ابن,1
واستدعي اهل حلب,1
للخوف واستدعي اهل,1
ووقعت المراسله في,1
في حديث الصلح,1
والقحط وقد اول,1
وهو محاصر مقيم,1
الغلا والقحط وقد,1
تسلمت,1
الف درهم قال,1
حنطه بعشرين الف,1
معدلا حنطه بعشرين,1
كرا معدلا حنطه,1
الغربي كرا معدلا,1
الجانب الغربي كرا,1
محاصر مقيم بظاهر,1
الدوله وهو محاصر,1
حديث الصلح وكان,1
المكوك من الملح,1
السلطان,1
بعض اولاد السلطان,1
اتابك بعض اولاد,1
مع اتابك بعض,1
وصل مع اتابك,1
قد وصل مع,1
وكان قد وصل,1
الصلح وكان قد,1
حالهم الي الحضره,1
الحضره المطهره يعني,1
النهوض لدفعه مما,1
جهه,1
ومواراتهم وارجف بمسير,1
تكفينهم ومواراتهم وارجف,1
عن تكفينهم ومواراتهم,1
عجزوا عن تكفينهم,1
الناس حتي عجزوا,1
في الناس حتي,1
وفحش الموت في,1
الغلا وفحش الموت,1
اشتد الغلا وفحش,1
من كل جهه,1
بمسير القرامطه الي,1
البلا من كل,1
فعم البلا من,1
الظهر فعم البلا,1
لقله الظهر فعم,1
الما لقله الظهر,1
وعز الما لقله,1
فروج وعز الما,1
ولا فروج وعز,1
دجاجه ولا فروج,1
وارجف بمسير القرامطه,1
القرامطه الي الشام,1
يقدر علي دجاجه,1
وتسعين وولي علي,1
هو محبس علي,1
ما هو محبس,1
جميع ما هو,1
وقبض جميع ما,1
دمشق وقبض جميع,1
فلاح دمشق وقبض,1
بن فلاح دمشق,1
علي بن فلاح,1
وولي علي بن,1
ثمان وتسعين وولي,1
الي الشام وبدت,1
تركيا,1
وسبعين غلاما تركيا,1
الفا وسبعين غلاما,1
وكانوا الفا وسبعين,1
له وكانوا الفا,1
تتنكر له وكانوا,1
غلمانه تتنكر له,1
وبدت غلمانه تتنكر,1
الشام وبدت غلمانه,1
علي دجاجه ولا,1
فلم يقدر علي,1
المطهره يعني امير,1
بامر الله فرسم,1
وفيها قرر الشريف,1
النيل وفيها قرر,1
نقص النيل وفيها,1
وكثر نقص النيل,1
بمصر وكثر نقص,1
ابي,1
لناب الدوله ابي,1
فرسم لناب الدوله,1
الله فرسم لناب,1
بن الحاكم بامر,1
الشريف الكبير العجمي,1
علي بن الحاكم,1
ابا الحسن علي,1
الله ابا الحسن,1
دين الله ابا,1
لاعزاز دين الله,1
الظاهر لاعزاز دين,1
الممنين الظاهر لاعزاز,1
امير الممنين الظاهر,1
يعني امير الممنين,1
قرر الشريف الكبير,1
الكبير العجمي والشيخ,1
الحيوان فلم يقدر,1
القاد معضاد ان,1
وفقد الحيوان فلم,1
الناس وفقد الحيوان,1
في الناس وفقد,1
وكثر الموت في,1
الامراض وكثر الموت,1
وفشت الامراض وكثر,1
الغلا وفشت الامراض,1
اشتد الغلا وفشت,1
معضاد ان لا,1
مع القاد معضاد,1
العجمي والشيخ نجيب,1
بدوس مع القاد,1
بن بدوس مع,1
محسن بن بدوس,1
العميد محسن بن,1
والشيخ العميد محسن,1
الجرجراي والشيخ العميد,1
الدوله الجرجراي والشيخ,1
نجيب الدوله الجرجراي,1
والشيخ نجيب الدوله,1
الفلاحون للخوف واستدعي,1
وهرب الفلاحون للخوف,1
اتلفه وهرب الفلاحون,1
بين طرف رداه,1
السنه الشديده ولا,1
اصابتهم السنه الشديده,1
اذا اصابتهم السنه,1
القوم اذا اصابتهم,1
اسنت القوم اذا,1
يقال اسنت القوم,1
والجوع يقال اسنت,1
بسط,1
طرف رداه فجعل,1
وخالف بين طرف,1
ولا يقال اسنت,1
الاستسقا فصلي بهم,1
الي الاستسقا فصلي,1
بالخروج الي الاستسقا,1
فامرهم بالخروج الي,1
عمر فامرهم بالخروج,1
عهد عمر فامرهم,1
منهم,1
السمن بلغت منهم,1
ان السمن بلغت,1
الشديده ولا يقال,1
يقال اسنت الا,1
حتي قيل ان,1
وقوله عبد احيحه,1
اشتد وقوله والله,1
اذا اشتد وقوله,1
يازم اذا اشتد,1
وازم يازم اذا,1
يازم وازم يازم,1
وازم يازم وازم,1
يقال وازم يازم,1
والجوع يقال وازم,1
احيحه,1
والضعف وقوله عبد,1
اسنت الا في,1
الهزال والضعف وقوله,1
وهو الهزال والضعف,1
العجف وهو الهزال,1
من العجف وهو,1
وعجاف من العجف,1
وحده وعجاف من,1
هذا وحده وعجاف,1
في هذا وحده,1
الا في هذا,1
قيل ان السمن,1
تلاشت حتي قيل,1
ادراكه اتلفه وهرب,1
وتاييد ويقول في,1
ومن ذلك انه,1
عاملها ومن ذلك,1
عنه عاملها ومن,1
ورحل عنه عاملها,1
الكثير ورحل عنه,1
كشاف,1
وساتر العيوب كشاف,1
الذنوب وساتر العيوب,1
ويقول في اخرها,1
بفضل وتاييد ويقول,1
انه في سنه,1
لمن يشكو توقف,1
اقول لمن يشكو,1
اولها اقول لمن,1
الجوع وقيل انه,1
شده الجوع وقيل,1
من شده الجوع,1
به من شده,1
مما به من,1
لدفعه مما به,1
ذلك انه في,1
في سنه ست,1
والاسمان تلاشت حتي,1
القمح الاردب المصري,1
بالكليه والاسمان تلاشت,1
فعدم بالكليه والاسمان,1
التمر فعدم بالكليه,1
واما التمر فعدم,1
درهما واما التمر,1
واربعين درهما واما,1
ماتين واربعين درهما,1
المصري ماتين واربعين,1
الاردب المصري ماتين,1
فبلغ القمح الاردب,1
ست وستين وماتين,1
حولها فبلغ القمح,1
وما حولها فبلغ,1
وبمكه وما حولها,1
بالحجاز وبمكه وما,1
الغلا بالحجاز وبمكه,1
اشتد الغلا بالحجاز,1
علي ما قال,1
وماتين علي ما,1
وستين وماتين علي,1
وقوله والله لا,1
والله لا يخلص,1
لا يخلص اليك,1
توزون علي الشرطه,1
خمسه الاف دينار,1
علي خمسه الاف,1
الحال علي خمسه,1
واستقرت الحال علي,1
السنه واستقرت الحال,1
هذه السنه واستقرت,1
بها في هذه,1
الغلا بها في,1
الشرطه,1
خليفه توزون علي,1
دينار مقاطعه فاخذها,1
الديلمي خليفه توزون,1
العباس الديلمي خليفه,1
ابو العباس الديلمي,1
قبض ابو العباس,1
الاخره قبض ابو,1
جمادي الاخره قبض,1
وفي جمادي الاخره,1
درهما وفي جمادي,1
يساوي درهما وفي,1
الاف دينار مقاطعه,1
مقاطعه فاخذها ورحل,1
يخلص اليك ابدا,1
اشتد الغلا بانطاكيه,1
عند ادراكه اتلفه,1
هوا عند ادراكه,1
ولحقه هوا عند,1
عرق ولحقه هوا,1
الزرع عرق ولحقه,1
لان الزرع عرق,1
وحلب لان الزرع,1
بانطاكيه وحلب لان,1
الغلا بانطاكيه وحلب,1
هرب,1
فاخذها ورحل عنها,1
من الشام هرب,1
الدوله من الشام,1
تاج الدوله من,1
قرب تاج الدوله,1
ولما قرب تاج,1
حلب ولما قرب,1
الي حلب ولما,1
عنها الي حلب,1
ورحل عنها الي,1
دينارا يساوي درهما,1
الله دينارا يساوي,1
رحمه الله دينارا,1
اليه,1
واكثر من ذلك,1
دنانير واكثر من,1
اربعه دنانير واكثر,1
المحطه اربعه دنانير,1
في المحطه اربعه,1
الزيدي في المحطه,1
فبلغ الزيدي في,1
شديد فبلغ الزيدي,1
قحط شديد فبلغ,1
اي وصلت اليه,1
المقتدر رحمه الله,1
اليه اي وصلت,1
خلصت اليه اي,1
يقال خلصت اليه,1
اليك يقال خلصت,1
يوصل اليك يقال,1
لا يوصل اليك,1
اي لا يوصل,1
ابدا اي لا,1
اليك ابدا اي,1
من ذلك وخلا,1
ذلك وخلا كثير,1
وخلا كثير من,1
كثير من البلاد,1
ايام المقتدر رحمه,1
في ايام المقتدر,1
يساوي في ايام,1
كان يساوي في,1
ما كان يساوي,1
وصار ما كان,1
الغلا وصار ما,1
وعم الغلا وصار,1
القحط,1
الاثمان وعم القحط,1
بارخص الاثمان وعم,1
الاطيان بارخص الاثمان,1
وابتيعت الاطيان بارخص,1
جوعا وابتيعت الاطيان,1
وماتوا جوعا وابتيعت,1
اهلها وماتوا جوعا,1
من اهلها وماتوا,1
البلاد من اهلها,1
من البلاد من,1
وبلغ المكوك من,1
اهل القري والرساتيق,1
من الملح الي,1
من البقر والغنم,1
ياذن له في,1
ان ياذن له,1
وساله ان ياذن,1
المرتضي وساله ان,1
مجلس المرتضي وساله,1
يوما مجلس المرتضي,1
فحضر يوما مجلس,1
نفسه فحضر يوما,1
والحمير,1
البقر والغنم والحمير,1
الحيوان من البقر,1
فامرهم بالاستسقا فجعلوا,1
انواع الحيوان من,1
وذبحوا انواع الحيوان,1
ملتهم وذبحوا انواع,1
في ملتهم وذبحوا,1
يعتادونها في ملتهم,1
التي يعتادونها في,1
بقربانهم التي يعتادونها,1
ويتقربون بقربانهم التي,1
يستسقون ويتقربون بقربانهم,1
فجعلوا يستسقون ويتقربون,1
له في ان,1
في ان يقرا,1
علي عهد سليمان,1
عهد سليمان بن,1
فوضعتها في فيها,1
فلما,1
الغداه مضيت فلما,1
صليت الغداه مضيت,1
اذا صليت الغداه,1
لهم اذا صليت,1
فقال لهم اذا,1
قال فقال لهم,1
لهم قال فقال,1
يستسقي لهم قال,1
ان يستسقي لهم,1
اليه ان يستسقي,1
وطلبوا اليه ان,1
اليه وطلبوا اليه,1
ذلك اليه وطلبوا,1
فشكوا ذلك اليه,1
السلام فشكوا ذلك,1
عليهما السلام فشكوا,1
داود عليهما السلام,1
بن داود عليهما,1
سليمان بن داود,1
بالاستسقا فجعلوا يستسقون,1
ملكهم فامرهم بالاستسقا,1
الجلب وقتل ودي,1
بن يحيي وافقر,1
محصورين ثم اخذوا,1
وصاروا محصورين ثم,1
عندهم وصاروا محصورين,1
الغلا عندهم وصاروا,1
احتاجوا,1
المياسير حتي احتاجوا,1
من المياسير حتي,1
جماعه من المياسير,1
وافقر جماعه من,1
يحيي وافقر جماعه,1
علي بن يحيي,1
الي ملكهم فامرهم,1
القاد علي بن,1
ابن القاد علي,1
الله ابن القاد,1
وعبد الله ابن,1
العلوي وعبد الله,1
علي العلوي وعبد,1
بن علي العلوي,1
هشام بن علي,1
القاضي هشام بن,1
ودي القاضي هشام,1
ثم اخذوا في,1
اخذوا في اول,1
في اول ذي,1
اول ذي الحجه,1
اصابهم الي ملكهم,1
ما اصابهم الي,1
الرعيه ما اصابهم,1
فشكت الرعيه ما,1
شديد فشكت الرعيه,1
قحط شديد فشكت,1
المسلمين,1
بها من المسلمين,1
كان بها من,1
من كان بها,1
ونجا من كان,1
حراريق ونجا من,1
سبع حراريق ونجا,1
المحله سبع حراريق,1
بحر المحله سبع,1
في بحر المحله,1
التي في بحر,1
المراكب التي في,1
من المراكب التي,1
الحجه من المراكب,1
ذي الحجه من,1
في فيها لتاكل,1
فيها لتاكل فنادي,1
لتاكل فنادي السال,1
المرتضي ليقرا عليه,1
وشرع النقيب تاج,1
شديد وشرع النقيب,1
قحط شديد وشرع,1
فاجري له في,1
له فاجري له,1
فاذن له فاجري,1
فاستاذن فاذن له,1
النجوم فاستاذن فاذن,1
عليه النجوم فاستاذن,1
ليقرا عليه النجوم,1
مجلس المرتضي ليقرا,1
شديد تحته حمارا,1
فحضر مجلس المرتضي,1
نفسه فحضر مجلس,1
في تحصيل قوت,1
توصل في تحصيل,1
يهوديا توصل في,1
رجلا يهوديا توصل,1
وان رجلا يهوديا,1
شديد وان رجلا,1
قحط شديد وان,1
الهرب,1
النقيب تاج الدين,1
تاج الدين في,1
الدين في بيع,1
في بيع الغلات,1
لتاكلها فنادي السال,1
فمها لتاكلها فنادي,1
في فمها لتاكلها,1
فوضعتها في فمها,1
نسب,1
ابن الطقطقي نسب,1
غلا ابن الطقطقي,1
فيقال غلا ابن,1
الغلا فيقال غلا,1
بذلك الغلا فيقال,1
المثل بذلك الغلا,1
يضرب المثل بذلك,1
وكان يضرب المثل,1
بالاملاك وكان يضرب,1
ثم بالاملاك وكان,1
بالاعراض ثم بالاملاك,1
ثم بالاعراض ثم,1
بالاموال ثم بالاعراض,1
فباع بالاموال ثم,1
الغلات فباع بالاموال,1
بيع الغلات فباع,1
البحار والهرب الهرب,1
وسواحل البحار والهرب,1
البلاد وسواحل البحار,1
وصاغان وكرمان وبعض,1
الصين وبذشجان وصاغان,1
من الصين وبذشجان,1
وتبت من الصين,1
تبت وتبت من,1
من تبت وتبت,1
والهند من تبت,1
الهند والهند من,1
من الهند والهند,1
والسند من الهند,1
الغرق والسند من,1
من الغرق والسند,1
وبلخ من الغرق,1
والبصره وبلخ من,1
الحبشه والبصره وبلخ,1
من الحبشه والبصره,1
ومكه من الحبشه,1
والجوع ومكه من,1
القحط والجوع ومكه,1
قمر خطوه حماره,1
حمارا قمر خطوه,1
تحته حمارا قمر,1
وبذشجان وصاغان وكرمان,1
وكرمان وبعض الشام,1
باطراف البلاد وسواحل,1
وبعض الشام بسنابك,1
فعليكم باطراف البلاد,1
الترك فعليكم باطراف,1
ملكتكم الترك فعليكم,1
فاذا ملكتكم الترك,1
العجم فاذا ملكتكم,1
وملك العجم فاذا,1
الملوك وملك العجم,1
نفاق الملوك وملك,1
الشقاق نفاق الملوك,1
ثم الشقاق نفاق,1
بالزورا ثم الشقاق,1
الظما بالزورا ثم,1
بيتي الظما بالزورا,1
اهل بيتي الظما,1
وقتل اهل بيتي,1
الجور وقتل اهل,1
ثم الجور وقتل,1
شديد ثم الجور,1
قحط شديد ثم,1
الخيل,1
الشام بسنابك الخيل,1
وقتل ودي القاضي,1
لانقطاع الجلب وقتل,1
سنه اربع وسبعين,1
البلا بهم في,1
نور الدين بالخاتون,1
الملك نور الدين,1
تزوج الملك نور,1
وفيها تزوج الملك,1
بعضا وفيها تزوج,1
بعضهم بعضا وفيها,1
العام حتي اكل,1
هذا العام حتي,1
في هذا العام,1
بهم في هذا,1
وعظم البلا بهم,1
العثماني من طبريه,1
بافريقيه وعظم البلا,1
المفرط بافريقيه وعظم,1
فاقره,1
الناس لتلقيه فاقره,1
وخرج الناس لتلقيه,1
دمشق وخرج الناس,1
الي دمشق وخرج,1
عليه الي دمشق,1
خوفا عليه الي,1
طبريه خوفا عليه,1
الدين بالخاتون ابنه,1
بالخاتون ابنه الاتابك,1
ابنه الاتابك معين,1
الاتابك معين الدين,1
وقلد قضا القضاه,1
الحلي وقلد قضا,1
سلمان الحلي وقلد,1
بن سلمان الحلي,1
علي بن سلمان,1
ابي الحسن علي,1
علي ابي الحسن,1
ببغداد علي ابي,1
خلع ببغداد علي,1
المحرم خلع ببغداد,1
في المحرم خلع,1
وخمسماه في المحرم,1
وتسعين وخمسماه في,1
ثمان وتسعين وخمسماه,1
الشراه سنه ثمان,1
ببلاد الشراه سنه,1
المفرط ببلاد الشراه,1
الغلا المفرط ببلاد,1
وارسلت,1
الدين انر وارسلت,1
معين الدين انر,1
من طبريه خوفا,1
المصحف العثماني من,1
بالمدينه لانقطاع الجلب,1
ثلاثين الفا واكثرهم,1
الحنطه ببغداد ماه,1
كر الحنطه ببغداد,1
وبلغ كر الحنطه,1
والعراق وبلغ كر,1
الحجاز والعراق وبلغ,1
في الحجاز والعراق,1
المفرط في الحجاز,1
من عسكر الروم,1
واكثرهم من عسكر,1
الفا واكثرهم من,1
في ثلاثين الفا,1
طغتكين المصحف العثماني,1
البيره في ثلاثين,1
علي البيره في,1
التتار علي البيره,1
نزلت التتار علي,1
الاخره نزلت التتار,1
جمادي الاخره نزلت,1
شهر جمادي الاخره,1
في شهر جمادي,1
وستماه في شهر,1
وسبعين وستماه في,1
ببغداد ماه وخمسين,1
ماه وخمسين دينارا,1
وخمسين دينارا وفيها,1
دينارا وفيها اغارت,1
الاتابك طغتكين المصحف,1
نقل الاتابك طغتكين,1
وفيها نقل الاتابك,1
البلا وفيها نقل,1
وعظم البلا وفيها,1
الدفن وعظم البلا,1
عن الدفن وعظم,1
عجزوا عن الدفن,1
والوبا حتي عجزوا,1
المفرط والوبا حتي,1
فقتلوه فجا علي,1
اميرها فقتلوه فجا,1
التركي اميرها فقتلوه,1
منجور التركي اميرها,1
لحربهم منجور التركي,1
فخرج لحربهم منجور,1
حمص فخرج لحربهم,1
علي حمص فخرج,1
الاعراب علي حمص,1
اغارت الاعراب علي,1
وفيها اغارت الاعراب,1
قضا القضاه وفي,1
القضاه وفي رابع,1
وفي رابع عشر,1
فالف العلما بسبب,1
اسلاميا,1
المشكله حلا اسلاميا,1
هذه المشكله حلا,1
حل هذه المشكله,1
في حل هذه,1
ليشاركوا في حل,1
الملفات ليشاركوا في,1
ذلك الملفات ليشاركوا,1
بسبب ذلك الملفات,1
العلما بسبب ذلك,1
والميزان فالف العلما,1
عشر,1
الكيل والميزان فالف,1
في الكيل والميزان,1
والتطفيف في الكيل,1
والاحتكار والتطفيف في,1
والحيل والاحتكار والتطفيف,1
والخداع والحيل والاحتكار,1
الغش والخداع والحيل,1
الي الغش والخداع,1
الناس الي الغش,1
وعمد الناس الي,1
اشتداد الغلا والضرب,1
الغلا والضرب علي,1
والضرب علي ايدي,1
علي ايدي المطففين,1
الغلا بالمدينه لانقطاع,1
اشتد الغلا بالمدينه,1
كتاب الحسبه في,1
في كتاب الحسبه,1
الله في كتاب,1
رحمه الله في,1
تيميه رحمه الله,1
ابن تيميه رحمه,1
الاسلام ابن تيميه,1
شيخ الاسلام ابن,1
عمره شيخ الاسلام,1
وابن عمره شيخ,1
الطوفي وابن عمره,1
شيخ الطوفي وابن,1
كتبه شيخ الطوفي,1
ما كتبه شيخ,1
ذلك ما كتبه,1
من ذلك ما,1
والمحتكرين من ذلك,1
المطففين والمحتكرين من,1
ايدي المطففين والمحتكرين,1
الغلا وعمد الناس,1
اشتد الغلا وعمد,1
وغيرها,1
الغلا والقحط المفرط,1
بنواحي امد فافتتحها,1
قلاع بنواحي امد,1
الي قلاع بنواحي,1
غازي الي قلاع,1
ابن غازي الي,1
الكامل ابن غازي,1
الملك الكامل ابن,1
سار الملك الكامل,1
قال سار الملك,1
الفارقي قال سار,1
الكريم الفارقي قال,1
عبد الكريم الفارقي,1
محمود بن عبد,1
الدين محمود بن,1
تاج الدين محمود,1
شيخنا تاج الدين,1
حدثني شيخنا تاج,1
قلت حدثني شيخنا,1
والعدم قلت حدثني,1
المفرط والعدم قلت,1
الغلا المفرط والعدم,1
امد فافتتحها ثم,1
والقحط المفرط ثم,1
الاكراد وطرابلس وغيرها,1
الغلا والقحط بعكا,1
حصن الاكراد وطرابلس,1
من حصن الاكراد,1
الفرنج من حصن,1
فقصده الفرنج من,1
ببعرين فقصده الفرنج,1
ونزل ببعرين فقصده,1
المنصور ونزل ببعرين,1
الملك المنصور ونزل,1
حماه الملك المنصور,1
صاحب حماه الملك,1
سار صاحب حماه,1
وفيها سار صاحب,1
الميره وفيها سار,1
عكا الميره وفيها,1
عن عكا الميره,1
العادل عن عكا,1
يقطع العادل عن,1
لا يقطع العادل,1
وخافوا لا يقطع,1
بعكا وخافوا لا,1
والقحط بعكا وخافوا,1
الغلا والقحط والحيف,1
والقحط والحيف تطفيف,1
والحيف تطفيف في,1
يبق لهم من,1
الوزير وكان قد,1
يركبه الوزير وكان,1
واخر يركبه الوزير,1
الملك واخر يركبه,1
يركبه الملك واخر,1
برذون يركبه الملك,1
الا برذون يركبه,1
الدواب الا برذون,1
من الدواب الا,1
لهم من الدواب,1
فلم يبق لهم,1
عين تطرف وقد,1
دوابهم فلم يبق,1
ذبحوا دوابهم فلم,1
حتي ذبحوا دوابهم,1
سنين حتي ذبحوا,1
ثلاث سنين حتي,1
شديد ثلاث سنين,1
قحط شديد ثلاث,1
انذر,1
اعذر من انذر,1
وقد اعذر من,1
وكان قد استتر,1
قد استتر عند,1
استتر عند الوزير,1
عند الوزير اصحاب,1
ثعلبه صحابي عنبري,1
ابي ثعلبه صحابي,1
بن ابي ثعلبه,1
اليقظان بن ابي,1
سفيان اليقظان بن,1
ابن سفيان اليقظان,1
وفلز ابن سفيان,1
وككتف وفلز ابن,1
وتلبا وككتف وفلز,1
له وتلبا وككتف,1
تبا له وتلبا,1
الخسار تبا له,1
التلب الخسار تبا,1
غيره التلب الخسار,1
واتغبه غيره التلب,1
كفرح واتغبه غيره,1
تغب كفرح واتغبه,1
والعيب تغب كفرح,1
والجوع والعيب تغب,1
القحط والجوع والعيب,1
اصحاب,1
تطرف وقد اعذر,1
وفيكم عين تطرف,1
تطفيف في الوزن,1
اصحاب الجنه البستان,1
الصباح كي لا,1
وقت الصباح كي,1
مصبحين وقت الصباح,1
ثمرتها مصبحين وقت,1
يقطعون ثمرتها مصبحين,1
ليصرمنها يقطعون ثمرتها,1
اقسموا ليصرمنها يقطعون,1
اذ اقسموا ليصرمنها,1
البستان اذ اقسموا,1
الجنه البستان اذ,1
انشدك,1
عنكم وفيكم عين,1
ابو سفيان انشدك,1
له ابو سفيان,1
فقال له ابو,1
وياكلونه فقال له,1
يشوونه وياكلونه فقال,1
ثم يشوونه وياكلونه,1
بالدم ثم يشوونه,1
فيبلونه بالدم ثم,1
والوبر فيبلونه بالدم,1
الصوف والوبر فيبلونه,1
كي لا يشعر,1
لا يشعر بهم,1
يشعر بهم المساكين,1
بهم المساكين فلا,1
ننصرف عنكم وفيكم,1
لا ننصرف عنكم,1
ثم لا ننصرف,1
والجنود ثم لا,1
الخيل والجنود ثم,1
من الخيل والجنود,1
به من الخيل,1
لكم به من,1
قبل لكم به,1
لا قبل لكم,1
فيما لا قبل,1
اتيناكم فيما لا,1
والا اتيناكم فيما,1
والفقير والا اتيناكم,1
والبس والفقير والا,1
والجوع والبس والفقير,1
القحط والجوع والبس,1
منها ما كان,1
يعطونهم منها ما,1
فلا يعطونهم منها,1
المساكين فلا يعطونهم,1
صحابي عنبري وكفلز,1
عنبري وكفلز ع,1
وكفلز ع وشاعر,1
الانتقال عنها بخوف,1
الضمير في خرجنا,1
من الضمير في,1
حال من الضمير,1
رحمتك حال من,1
في رحمتك حال,1
راغبين في رحمتك,1
والجوع راغبين في,1
القحط والجوع راغبين,1
او,1
عنها بخوف او,1
يحتاجون الانتقال عنها,1
وشاعر,1
لا يحتاجون الانتقال,1
اي ذات امن,1
امنه اي ذات,1
كانت امنه اي,1
قوله وضرب الله,1
والجوع قوله وضرب,1
فقحطوا وقيل بلوناهم,1
يوسف فقحطوا وقيل,1
كسني يوسف فقحطوا,1
حين قال اللهم,1
في خرجنا وراجين,1
خرجنا وراجين فضل,1
وراجين فضل نعمتك,1
فضل نعمتك ومملين,1
فعله عليه السلام,1
من فعله عليه,1
تخذ من فعله,1
ثمره تخذ من,1
وهذه ثمره تخذ,1
يوسف وهذه ثمره,1
كسني يوسف وهذه,1
الله حيث قال,1
رسول الله حيث,1
والرجا,1
وحبس المطر والرجا,1
بالقحط وحبس المطر,1
ونقمتك بالقحط وحبس,1
عذابك ونقمتك بالقحط,1
من عذابك ونقمتك,1
وخافين من عذابك,1
نعمتك وخافين من,1
وكريم نعمتك وخافين,1
افضالك وكريم نعمتك,1
ومملين افضالك وكريم,1
نعمتك ومملين افضالك,1
وسلم حين قال,1
واله وسلم حين,1
اللفظ,1
لا تخذ الا,1
قيل رديه لا,1
مزجاه قيل رديه,1
ببضاعه مزجاه قيل,1
وجنا ببضاعه مزجاه,1
اصابهم وجنا ببضاعه,1
الذي اصابهم وجنا,1
والبلا الذي اصابهم,1
مواشيهم والبلا الذي,1
هلاك مواشيهم والبلا,1
من هلاك مواشيهم,1
نالهم من هلاك,1
ما نالهم من,1
شكوا ما نالهم,1
وقيل شكوا ما,1
والجوع وقيل شكوا,1
القحط والجوع وقيل,1
يتضرعوا,1
متحسرون ايسون من,1
الممنون متحسرون ايسون,1
مبلسون الممنون متحسرون,1
فيه مبلسون الممنون,1
رديه لا تخذ,1
تخذ الا بوكس,1
المعتبر بمطلق اللفظ,1
الا بوكس وقيل,1
لان المعتبر بمطلق,1
الوجه لان المعتبر,1
وهو الوجه لان,1
الحاكم وهو الوجه,1
قال الحاكم وهو,1
عام قال الحاكم,1
وقيل عام قال,1
لاهل وقيل عام,1
خطاب لاهل وقيل,1
قيل خطاب لاهل,1
رزقكم قيل خطاب,1
مما رزقكم قيل,1
فكلوا مما رزقكم,1
وسلم فكلوا مما,1
واله وسلم فكلوا,1
والجوع بدعا النبي,1
القحط والجوع بدعا,1
كانت,1
قليله وقيل كانت,1
وقيل قليله وقيل,1
بوكس وقيل قليله,1
ياخذون الصوف والوبر,1
كانوا ياخذون الصوف,1
قال كانوا ياخذون,1
فيذهب اموالهم ولا,1
بهم وقيل تهتك,1
ينزل بهم وقيل,1
الذي ينزل بهم,1
بالمرض الذي ينزل,1
هي بالمرض الذي,1
الجباي هي بالمرض,1
وقال الجباي هي,1
والجوع وقال الجباي,1
يجعل,1
اموالهم ولا يجعل,1
ويفسد فيذهب اموالهم,1
قوله تعالي ولقد,1
وينتن ويفسد فيذهب,1
يتسوس وينتن ويفسد,1
حتي يتسوس وينتن,1
بيوتهم حتي يتسوس,1
الي بيوتهم حتي,1
به الي بيوتهم,1
يصلوا به الي,1
لم يصلوا به,1
وقبضوه لم يصلوا,1
اشتروه وقبضوه لم,1
وقيل تهتك استارهم,1
تهتك استارهم بما,1
استارهم بما يظهره,1
بما يظهره الله,1
النبي وسراياه قوله,1
من النبي وسراياه,1
الرعب من النبي,1
قلوبهم الرعب من,1
في قلوبهم الرعب,1
قذف في قلوبهم,1
فقد قذف في,1
والخوف فقد قذف,1
والجوع والخوف فقد,1
القحط والجوع والخوف,1
يختبرون,1
معناه انهم يختبرون,1
الزجاج معناه انهم,1
وقال الزجاج معناه,1
سرارهم وقال الزجاج,1
وخبث سرارهم وقال,1
نياتهم وخبث سرارهم,1
سو نياتهم وخبث,1
من سو نياتهم,1
الله من سو,1
يظهره الله من,1
فاذا اشتروه وقبضوه,1
ناحيه فاذا اشتروه,1
كل ناحيه فاذا,1
عشر ذي القعده,1
في ثاني عشر,1
الغراره في ثاني,1
وبلغت الغراره في,1
الغلا وبلغت الغراره,1
اشتد الغلا وبلغت,1
الاحتكار,1
واله عن الاحتكار,1
عليه واله عن,1
نهي رسول الله,1
وقد نهي رسول,1
بالتحكم وقد نهي,1
عنه بالتحكم وقد,1
عبر عنه بالتحكم,1
الذي عبر عنه,1
وهو الذي عبر,1
السعر وهو الذي,1
في السعر وهو,1
وزياده في السعر,1
والكيل وزياده في,1
الوزن والكيل وزياده,1
في الوزن والكيل,1
ثاني عشر ذي,1
ذي القعده الفا,1
من كل ناحيه,1
القعده الفا وماتي,1
اليهم من كل,1
يجلب اليهم من,1
الطعام يجلب اليهم,1
